date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2054-12-01,10.395360118318655,0.012433932185323437,0.039762900757505305,0.0,0.0,0.0,0.0,0.0,43.314000492994374,1243.3932185323438,576.5620609838271,233507.12171845333,-1264.7978244532624,1136.3968892446971,537.9254336887951,134.48135842219878,403.44407526659654,37515.67469968116,-135.96322277323907,182.6094435936587,45.65236089841468,676.3643807350792,140999.25347728844,4934.973871705093,0.0,0.0,6150.569783324548,206158.99794402064,56390.31306347472,132635.60118523668,-74709.80639886159,120763.59164954339,62007.27176595246,15501.817941488114,46505.45382446434,-20361.381128443467,12977.77441869851,3244.4436046746273,76600.16576693184
2055-01-01,10.343163285375832,0.01383218161626319,0.039557650724584455,0.0,20686.326570751648,724.0214299763072,0.0,0.0,456.823045104099,1383.2181616263215,593.3647608687673,232242.32389399986,18126.579773252437,1225.3951753688962,627.7145752926249,156.92864382315622,470.78593146946804,37379.711476907905,-215.38021854886438,181.94763573178298,45.486908932945745,822.6268768171695,141906.44691964923,4966.72564218772,0.0,0.0,6146.550050427781,206242.03792570805,56176.56797465388,131625.43467332813,-73925.69371829116,120404.1913451641,61868.30298584498,15467.075746461245,46401.22723938369,-20356.423644931896,12878.664366475614,3219.6660916189035,76416.64915917239
2055-02-01,10.289773453034986,0.013760782003105728,0.03935346016104877,0.0,0.0,0.0,0.0,0.0,42.874056054312376,1376.0782003105726,590.3019024157311,250368.90366725245,-1373.7125911565727,1218.4746069540668,582.9330393300244,145.7332598325061,437.1997794975185,37164.33125835903,-160.59869728467788,180.89926162722205,45.22481540680551,733.4729230026127,122000.05425316053,4270.001898860619,0.0,0.0,5726.334880193644,206185.7872460444,55944.64494361065,150126.7147155485,-92527.91363082995,119953.48036228043,61638.65093481802,15409.662733704505,46228.98820111358,-20272.01726904652,12779.578445054356,3194.894611263589,76085.68930395092
2055-03-01,10.236659210870833,0.013689750943868416,0.039150323598078525,0.0,0.0,0.0,0.0,0.0,42.652746711961726,1368.9750943868407,587.2548539711778,248995.19107609554,-1366.8352453916214,1211.7890686887788,579.7416190104196,144.9354047526049,434.806214257815,37003.73256107435,-159.60621948084963,180.1175393474607,45.02938483686518,729.5005882492602,122785.00627564736,4297.475219647661,0.0,0.0,5720.028382210872,206136.31460912921,55714.29257125564,149083.10450659617,-91749.52842198987,119506.79005977711,61452.302831542685,15363.075707885671,46089.22712365701,-20241.849341261386,12680.90337593576,3170.22584398394,75841.75399687019
2055-04-01,10.183819136328871,0.013619086536132101,0.038948235595083695,0.0,0.0,0.0,0.0,0.0,42.43257973470367,1361.9086536132086,584.2235339262553,247628.3558307041,-1359.9939600426296,1205.1370006912368,576.5661934596982,144.14154836492455,432.4246450947734,36844.12634159348,-158.61831069659615,179.3406480035941,44.83516200089853,725.5484417940652,123575.00870308209,4325.125304607871,0.0,0.0,5713.904041283509,206093.62676970303,55485.5051532454,148043.15256575777,-90973.01240504392,119063.91127668267,61267.94717927949,15316.986794819872,45950.96038445955,-20212.479789924346,12582.375150731126,3145.5937876827816,75600.22153743237
2055-05-01,10.131251814197654,0.013548786887297621,0.03874719073955736,0.0,0.0,0.0,0.0,0.0,42.2135492258236,1354.8786887297626,581.207861093361,246268.36187066179,-1353.1885504432466,1198.5182274642445,573.4066788585462,143.35166971463656,430.05500914391,36685.508030896905,-157.63494570234116,178.56856535568926,44.642141338922315,721.6163788630182,124370.0940299217,4352.953291047248,0.0,0.0,5707.961879700436,206057.730716206,55258.27703014394,147006.8288871757,-90198.34154601318,118624.83506616046,61085.58080274927,15271.395200687317,45814.18560206197,-20183.909182793996,12483.9898833027,3120.997470825675,75361.0871973331
2055-06-01,10.078955836570811,0.013478850114535118,0.03854718364693144,0.0,0.0,0.0,0.0,0.0,41.99564931904508,1347.8850114535126,578.2077547039707,244915.17332021796,-1346.4188328834553,1191.932574409334,570.2629918162611,142.56574795406527,427.6972438621956,36527.87308519458,-156.6560993931887,177.80126928661804,44.45031732165451,717.7042952203481,125170.29495969402,4380.960323589286,0.0,0.0,5702.201925828588,206028.63367130328,55032.60258728943,145974.10354831646,-89425.49184094943,118189.55259930596,60905.200590062675,15226.300147515669,45678.90044254706,-20156.13811651129,12385.743684749134,3096.4359211872834,75124.34632262019
2055-07-01,10.026929802809342,0.013409274344733638,0.03834820896043181,0.0,0.0,0.0,0.0,0.0,41.77887417837227,1340.9274344733637,575.2231344064776,243568.75448733478,-1339.6846246062069,1185.3798678221024,567.1350493700963,141.78376234252408,425.35128702757197,36371.21698580138,-155.6817467898327,177.03873780145227,44.25968445036307,713.8120871684935,125975.64440634286,4409.147554221995,0.0,0.0,5696.6242141214325,206006.34309241385,54808.47625466387,144944.94670907818,-88654.4393151724,117758.05516500842,60726.80349269868,15181.70087317467,45545.10261952406,-20129.16721666115,12287.632663264982,3071.9081658162454,74889.994333634
2055-08-01,9.975172319504173,0.013340057714450898,0.038150261350935646,0.0,0.0,0.0,0.0,0.0,41.56321799793404,1334.0057714450909,572.2539202640346,242229.06986272862,-1332.985743800873,1178.8599348875819,564.0227689813963,141.00569224534908,423.01707673604744,36215.53523901154,-154.71186303733475,176.28094902685186,44.070237256712964,709.9396515435211,126786.17549558035,4437.516142345299,0.0,0.0,5691.228785127668,205990.86667224867,54585.89250676338,143919.32861090463,-87885.16002250546,117330.33416981345,60550.38652548493,15137.596631371232,45412.789894113674,-20102.997137832604,12189.652923999627,3047.413230999907,74658.02672494609
2055-09-01,9.923682000438792,0.013271198369863468,0.0379533355168278,0.0,0.0,0.0,0.0,0.0,41.34867500182829,1327.1198369863475,569.300032752417,240896.084118928,-1326.3220096001533,1172.372603675631,560.9260685351919,140.23151713379798,420.6945514013938,36060.82337597421,-153.7464234035781,175.52788121045919,43.881970302614796,706.0868857128165,127601.92156625108,4466.067254818785,0.0,0.0,5686.015685500086,205982.21233935864,54364.845862469185,142897.21957589552,-87117.63004451197,116906.38113779131,60375.94676658081,15093.986691645203,45281.96007493567,-20077.628563681374,12091.800568916286,3022.9501422290714,74428.4390653043
2055-10-01,9.872457466552111,0.01320269446671704,0.037757426183859584,0.0,0.0,0.0,0.0,0.0,41.1352394439671,1320.2694466717046,566.3613927578941,239569.76210932768,-1319.6932420734356,1165.9177031363465,557.8448663362165,139.4612165840541,418.3836497521619,35907.076952570635,-152.78540328066583,174.77951272030157,43.69487818007539,702.2536875730547,128422.91617170263,4494.802066009586,0.0,0.0,5680.9849680047555,205980.3882586886,54145.330884921685,141878.5900059221,-86351.82548973027,116486.18771040782,60203.48135746172,15050.87033936543,45152.611018096315,-20053.06220699402,11994.071696650395,2998.517924162599,74201.22699757818
2055-11-01,9.821497345901522,0.013134544170277051,0.03756252810500699,0.0,0.0,0.0,0.0,0.0,40.922905607923006,1313.4544170277072,563.4379215751046,238250.06886725427,-1313.0992622229314,1159.4950630954945,554.779081107693,138.69477027692324,416.08431083076886,35754.29154929002,-151.82877818196516,174.0358220441864,43.5089555110466,698.4399555458746,129249.19308116582,4523.721757840799,0.0,0.0,5676.136691530244,205985.40283214353,53927.342181393404,140863.41038174223,-85587.72249291147,116069.74564639968,60032.98750290642,15008.246875726605,45024.74062717992,-20029.29880975091,11896.462402367886,2974.1156005919715,73976.3862387067
2055-12-01,9.77080027362624,0.01306674565527963,0.03736863606033046,0.0,0.0,0.0,0.0,0.0,40.71166780677598,1306.6745655279635,560.5295409049573,236936.9696050314,-1306.5398919794006,1153.1045142499906,551.728631989695,137.93215799742376,413.7964739922714,35602.46277110802,-150.87652374274398,173.29678778911145,43.32419694727786,694.6455885768495,130080.78628114366,4552.8275198400215,0.0,0.0,5671.470921097249,205997.2646991591,53710.87440316587,139851.6512621186,-84825.29721425455,115657.04682165362,59864.462470986015,14966.115617746504,44898.34685323948,-20006.33914319314,11798.968777623055,2949.7421944057637,73753.91257964996
2056-01-01,9.72036489191063,0.014521717245690445,0.03716991453117865,0.0,19440.72978382125,680.425542433744,0.0,0.0,429.31611605938565,1452.171724569045,576.1336752332684,235630.4297130515,16902.417700521437,1236.1700429745274,636.4350679788976,159.1087669947244,477.326300984174,35451.58624736525,-225.7092370232442,172.56238868067058,43.140597170167645,832.4573295179216,130917.72997680947,4582.1205491883275,0.0,0.0,5666.987727868322,206015.98273728348,53495.92224540547,138843.28328293638,-84064.52583864164,115248.0832290881,59697.90359305373,14924.475898263432,44773.42769479036,-19984.184007888634,11701.586910216158,2925.3967275540394,73533.80188534113
2056-02-01,9.668673260133756,0.01444449264877673,0.03697224977718131,0.0,0.0,0.0,0.0,0.0,40.28613858389069,1444.4492648776757,573.0698715463113,252532.84741357338,-1422.7952864406234,1229.0203093789885,594.0103208117362,148.50258020293404,445.5077406088015,35225.87701034205,-174.09906846129957,171.46373755639516,42.86593438909879,748.2046122373973,112194.24656880272,3926.798629908086,0.0,0.0,5271.370948665621,205889.32404878858,53263.98294466161,156157.2300032209,-101507.81722959217,114753.42282372968,59445.56663429658,14861.391658574144,44584.17497572251,-19887.053612496005,11604.312884050645,2901.0782210126613,73174.46325125647
2056-03-01,9.617256517707801,0.014367678722189933,0.036775636178546296,0.0,0.0,0.0,0.0,0.0,40.071902157115844,1436.7678722189917,570.0223607674674,251110.0521271324,-1415.4399695855773,1222.095824184748,590.6736586267476,147.6684146566869,443.0052439700609,35051.77794188073,-173.03995356076598,170.61630153728075,42.65407538432019,744.0074236837874,112916.10772939536,3952.0637705288423,0.0,0.0,5264.741767257782,205769.57289416893,53033.61514315987,155103.8858457198,-100738.1262956073,114262.72949202465,59234.03087911614,14808.507719779034,44425.523159337165,-19840.90844577676,11507.51164499615,2876.8779112490374,72897.06533886104
2056-04-01,9.566113202807063,0.014291273282038814,0.03658006814536639,0.0,0.0,0.0,0.0,0.0,39.8588050116961,1429.127328203882,566.9910562531792,249694.61215754706,-1408.124324435903,1215.2071358217124,587.354270788857,146.83856769721424,440.5157030916428,34878.73798831993,-171.9859658959308,169.77402081349882,42.443505203374706,739.832184597697,113642.61336643087,3977.4914678250752,0.0,0.0,5258.285548327556,205656.7326496734,52804.812659065916,154054.70895846098,-99970.83846383319,113775.8035098428,59024.470758702584,14756.117689675646,44268.35306902689,-19795.525494565918,11410.935019873976,2852.733754968494,72622.07982849838
2056-05-01,9.515241861379662,0.014215274156045865,0.0363855401174611,0.0,0.0,0.0,0.0,0.0,39.64684108908189,1421.5274156045884,563.9758718206476,248286.48783311085,-1400.8481414936796,1208.3540512153422,584.0520641947047,146.01301604867618,438.03904814602896,34706.75202242402,-170.9370766298207,168.93687042797112,42.23421760699278,735.6787775968273,114373.79336260997,4003.0827676913477,0.0,0.0,5252.002258109194,205550.8069316624,52577.5693574142,153009.6679522672,-99205.92952419588,113292.63331959317,58816.88171000215,14704.220427500537,44112.66128250169,-19750.904535745387,11314.579298561634,2828.6448246404084,72349.50029216844
2056-06-01,9.464641047106156,0.014139679183485418,0.036192046564218136,0.0,0.0,0.0,0.0,0.0,39.43600436294227,1413.9679183485432,560.9767217453814,246885.6396916176,-1393.6112123790735,1201.53637831068,580.766946232888,145.191736558222,435.5752096746668,34535.81494579416,-169.89325707305625,168.10482556398358,42.026206390995895,731.5470859207097,115109.6777929002,4028.8387227515104,0.0,0.0,5245.891868717262,205451.79959699165,52351.879149950015,151968.7315455101,-98443.37532035157,112813.20748239761,58611.2592337061,14652.814808426525,43958.4444252796,-19707.045373598343,11218.440772022645,2804.610193005661,72079.32037789504
2056-07-01,9.414309321358436,0.014064486215122253,0.03599958198443621,0.0,0.0,0.0,0.0,0.0,39.22628883899353,1406.4486215122276,557.9935207587603,245492.0284792385,-1386.4133298253364,1194.7539260669143,577.4988247822698,144.37470619556746,433.1241185867015,34365.92168872117,-168.85447868445453,167.27786154446974,41.819465386117436,727.4369934295082,115850.29692577246,4054.7603924020395,0.0,0.0,5239.954358151982,205359.71474340474,52127.73599497061,150931.86856315675,-97683.15174891401,112337.51467783493,58407.59889416812,14601.89972354203,43805.69917062613,-19663.94783983822,11122.51573217312,2780.62893304328,71811.53380959433
2056-08-01,9.3642452531589,0.013989693113150565,0.035808140906168705,0.0,0.0,0.0,0.0,0.0,39.0176885548287,1398.969311315056,555.0261840456152,244105.61514941326,-1379.2542876704374,1188.006504451955,574.2476082068928,143.5619020517232,430.68570615517024,34197.06721003672,-167.8207130704152,166.4559538312885,41.613988457822124,723.3483845990515,116595.68122444596,4080.848842855603,0.0,0.0,5234.189710304886,205274.55670993333,51905.133897169806,149899.0479358176,-96925.23475868141,111865.54370368813,58205.8963193239,14551.474079830976,43654.422239492975,-19621.611793636836,11026.80047174845,2756.7001179371123,71546.13438694116
2056-09-01,9.314447419139569,0.013915297751132991,0.03561771788656822,0.0,0.0,0.0,0.0,0.0,38.810197579748234,1391.5297751133005,552.074627241808,242726.3608617428,-1372.1338808532437,1181.293924437067,571.0132053554527,142.75330133886317,428.25990401658976,34029.2464969663,-166.79193198448274,165.63907802450618,41.409769506126544,719.281144519452,117345.86134814018,4107.1051471849105,0.0,0.0,5228.597914964648,205196.3300773074,51684.066907482345,148870.2386987992,-96169.60034986745,111397.28347569761,58006.14720061533,14501.536800153832,43504.6104004615,-19580.037121653477,10931.2912841694,2732.82282104235,71283.11598524207
2056-10-01,9.26491440350187,0.01384129801394046,0.0354283075117317,0.0,0.0,0.0,0.0,0.0,38.60381001459115,1384.1298013940448,549.1387664318412,241354.22698088948,-1365.0519054070173,1174.6159979915017,567.7955255580403,141.94888138951006,425.84664416853025,33862.45456498181,-165.76810732404397,164.82720986168047,41.20680246542012,715.2351588888341,118100.86815333851,4133.530385366841,0.0,0.0,5223.178967823074,205125.0396683739,51464.529122930646,147845.4099911558,-95416.22457333216,110932.72302731567,57808.34729291392,14452.08682322848,43356.26046968547,-19539.223738064706,10835.984463408451,2708.996115852113,71022.47255530665
2056-11-01,9.215644797976193,0.013767691797691732,0.03523990439654634,0.0,0.0,0.0,0.0,0.0,38.39851999156746,1376.7691797691714,546.2185181464689,239989.17507548214,-1358.0081584536401,1167.9725380771818,564.5944786236138,141.14861965590345,423.4458589677104,33696.68645765777,-164.74921113314736,164.02032521715935,41.00508130428984,711.2103140137269,118860.73269505448,4160.125644326905,0.0,0.0,5217.932870481401,205060.69054852158,51246.51468647291,146824.53105474846,-94665.08352981278,110471.85150946664,57612.49241444811,14403.123103612028,43209.36931083601,-19499.17158459745,10740.876303855866,2685.2190759639666,70764.1981233254
2056-12-01,9.16663720178196,0.013694477009693819,0.0350525031845369,0.0,0.0,0.0,0.0,0.0,38.19432167409148,1369.4477009693815,543.3137993603223,238631.1669170288,-1351.0024381979747,1161.3633586433973,561.4099748375774,140.35249370939434,421.0574811281836,33531.937246524634,-163.7352155987287,163.21840010136842,40.804600025342104,707.2064968029389,119625.48622811156,4186.892017983904,0.0,0.0,5212.859630456677,205003.28802611955,51030.01778685202,145807.57123330064,-93916.15336915592,110014.65819030923,57418.578446731386,14354.644611682847,43063.933835048505,-19459.88063055974,10645.963100185541,2661.4907750463854,70508.2867907474
2057-01-01,9.11789022158773,0.01520323102633199,0.03486004166298708,0.0,18235.78044317546,638.2523155111413,0.0,0.0,402.706818120125,1520.323102633199,557.760666607794,237280.1644788309,15714.252373657746,1238.6698609398686,641.1550275853224,160.2887568963306,480.86627068899185,33368.202030925895,-234.10705542728465,162.4214106601144,40.6053526650286,836.7893841113626,120395.1602084271,4213.830607294948,0.0,0.0,5207.959261188488,204952.83765296033,50815.032658446245,144794.49997146288,-93169.41028955091,109561.13245500388,57226.601334493615,14306.650333623404,42919.9510008702,-19421.350872875093,10551.241147220753,2637.8102868051883,70254.73273416096
2057-02-01,9.06782694889841,0.015119755191228374,0.03466863688300818,0.0,0.0,0.0,0.0,0.0,37.7826122870767,1511.9755191228367,554.6981901281305,252994.41685248865,-1474.176531963849,1231.2792080031659,600.9994184289706,150.24985460724264,450.7495638217279,33134.09497549857,-185.55611465838524,161.28188273011833,40.32047068252958,757.267090527703,102816.67629068051,3598.583670173819,0.0,0.0,4836.169581973232,204751.18727891677,50584.21744200377,160953.48168238704,-109483.11745434278,109027.38221916571,56953.643982987676,14238.410995746919,42715.232987240706,-19312.201373740827,10456.706739799758,2614.1766849499395,69869.96441583139
2057-03-01,9.018038556824179,0.015036737693897483,0.034478283042387044,0.0,0.0,0.0,0.0,0.0,37.57516065343404,1503.6737693897483,551.6525286781927,251520.2403205244,-1466.308521956853,1224.1045889729085,597.5116522083871,149.37791305209677,448.1337391562903,32948.538860840206,-184.42395661822957,160.37867895931018,40.094669739827545,752.8417049940022,103478.2018817452,3621.737065861084,0.0,0.0,4829.259935928561,204556.58706380535,50354.97962998843,159884.3618138383,-108713.35859661724,108497.58847117554,56719.08602481962,14179.771506204905,42539.314518614665,-19250.90054421154,10362.703623084992,2590.675905771248,69562.24278014006
2057-04-01,8.96852353608789,0.014954176017760465,0.03428897437076869,0.0,0.0,0.0,0.0,0.0,37.368848067032836,1495.417601776047,548.6235899322993,250053.93179856768,-1458.484314009047,1216.9682623348353,594.0425365685029,148.51063414212572,445.53190242637663,32764.114904221973,-183.29751894135597,159.48098602501037,39.87024650625259,748.4401608864913,104143.98374838135,3645.0394311933455,0.0,0.0,4822.514619396892,204369.0365347837,50127.31255643815,158819.91939343078,-107946.51509723061,107971.56063328877,56486.50667990671,14121.626669976678,42364.880009930115,-19190.337461339444,10268.99889125765,2567.2497228144125,69256.96663971282
2057-05-01,8.919280385699363,0.014872067660056347,0.03410070512948126,0.0,0.0,0.0,0.0,0.0,37.163668273747376,1487.206766005635,545.6112820717003,248595.44748455845,-1450.7036692175006,1209.870014910655,590.5919677770759,147.64799194426897,442.9439758328071,32580.817385280585,-182.17676859316612,158.58877608306145,39.64719402076536,744.0623264882689,104814.04927559417,3668.491724645792,0.0,0.0,4815.933543303349,204188.53546762504,49901.20960482754,157760.1210648076,-107182.56191162723,107449.28464309267,56255.900028125696,14063.975007031424,42191.92502109432,-19130.511151445473,10175.588953298578,2543.8972383246446,68954.12788751378
2057-06-01,8.87030761290983,0.014790410131765798,0.03391346961136179,0.0,0.0,0.0,0.0,0.0,36.9596150537909,1479.04101317658,542.6155137817885,247144.743815341,-1442.966349994731,1202.8096346847758,587.1598426673496,146.7899606668374,440.36988200051263,32398.640616687444,-181.06167271595837,157.70202145010327,39.42550536252582,739.7080708040487,105488.42602458468,3692.0949108604646,0.0,0.0,4809.516624294323,204015.08388693572,49676.664207878915,156704.9336053844,-106421.4740730165,106930.74656087406,56027.26021499501,14006.815053748753,42020.445161246236,-19071.420667620456,10082.470222928074,2520.6175557320184,68653.71849606275
2057-07-01,8.821603733166702,0.014709200957535936,0.03372726214058362,0.0,0.0,0.0,0.0,0.0,36.756682221527925,1470.9200957535936,539.6361942493379,245701.7774653462,-1435.272120062882,1195.7869107979113,583.7460586363313,145.93651465908283,437.80954397724935,32217.578943971464,-179.95219862460772,156.82069460271276,39.20517365067819,735.3772635538916,106167.1417338839,3715.849960685932,0.0,0.0,4803.263784739694,203848.68206638214,49453.669847375175,155654.32392529913,-105663.22669155846,106415.93256924697,55800.5814515319,13950.145362882975,41850.43608864894,-19013.065089720498,9989.639118475496,2497.409779618874,68355.73051722605
2057-08-01,8.773167270068573,0.014628437675605259,0.03354207707248415,0.0,0.0,0.0,0.0,0.0,36.55486362528571,1462.8437675605257,536.6732331597464,244266.5053452834,-1427.6207444449483,1188.8016335407012,580.3505136400897,145.08762841002243,435.2628852300676,32037.626745346868,-178.84831381209096,155.94476817656283,38.98619204414071,731.0697751745805,106850.22432049278,3739.757851217244,0.0,0.0,4797.174952735309,203689.3305289283,49232.22005397401,154608.25906636222,-104907.79495354924,105904.82897278364,55575.85801411041,13893.964503527603,41681.893510582806,-18955.443524366634,9897.092062749114,2474.2730156872785,68060.15608201126
2057-09-01,8.72499675532049,0.014548117837728887,0.03335790879339368,0.0,0.0,0.0,0.0,0.0,36.35415314716871,1454.81178377289,533.7265406942984,242838.88460083844,-1420.0119894583167,1181.853594347383,576.9731061913435,144.24327654783588,432.72982964350825,31858.778431534836,-177.74998594427984,155.0742149655562,38.76855374138905,726.7854768119549,107537.70188103136,3763.8195658360933,0.0,0.0,4791.2500621056515,203537.03004707748,49012.30840702377,153566.70620101164,-104155.15412060928,105397.42219764879,55353.08424432232,13838.27106108058,41514.81318324182,-18898.555104938787,9804.825482905753,2451.2063707264383,67766.98740036
2057-10-01,8.677090728689365,0.014468239009104466,0.03317475172046522,0.0,0.0,0.0,0.0,0.0,36.15454470287234,1446.8239009104454,530.7960275274437,241418.87261138033,-1412.4456227088558,1174.942585789496,573.6137353575921,143.40343383939802,430.2103015181947,31681.028445590524,-176.65718285689422,154.20900792098334,38.552251980245835,722.5242403158253,108229.60269289452,3788.0360942513057,0.0,0.0,4785.489052406652,203391.78164312796,48793.92853438111,152529.63263127263,-103405.27952887502,104893.69879123771,55132.25454884051,13783.063637210127,41349.1909116304,-18842.398991575265,9712.835810320546,2428.2089525801366,67476.21676094606
2057-11-01,8.629447737959783,0.014388798768298286,0.032992600301505345,0.0,0.0,0.0,0.0,0.0,35.95603224149913,1438.8798768298298,527.8816048240858,240006.42698867156,-1404.9214130812288,1168.068401569609,570.2723007554222,142.56807518885554,427.7042255665663,31504.371262733595,-175.569872561465,153.34912015069625,38.33728003767406,718.2859382410531,108925.95521541437,3812.4084325394956,0.0,0.0,4779.891868928824,203253.5865894369,48577.07411222919,151497.00578772012,-102658.14658818848,104393.64542182078,54913.36339928249,13728.340849820623,41185.02254946192,-18786.97437117482,9621.119480456682,2405.2798701141705,67187.83653097927
2057-12-01,8.582066338889987,0.014309794707172032,0.03281144901480603,0.0,0.0,0.0,0.0,0.0,35.75860974537497,1430.9794707172034,524.9831842368964,238601.50557558992,-1397.4391307343922,1161.230836515085,566.9487025500039,141.73717563750097,425.2115269125028,31328.80139017216,-174.48802323802397,152.49452491825238,38.123631229563095,714.0704438392162,109626.78809103106,3836.9375831860893,0.0,0.0,4774.458462700492,203122.4464086893,48361.73886489912,150468.7932284441,-101913.7307812926,103897.24887818811,54696.405332079674,13674.101333019918,41022.30399905977,-18732.280457393364,9529.672932735193,2382.4182331837983,66901.83915600457
2058-01-01,8.534945095168002,0.01586898972809389,0.0326250203125438,0.0,17069.890190336013,597.4461566617607,0.0,0.0,376.96007503658683,1586.8989728093889,538.3128351569723,237204.06644485597,14561.369463060484,1232.9483697676656,641.8510573785096,160.4627643446274,481.3882930338821,31154.31336693417,-240.5200305776816,151.64519564209468,37.91129891052367,835.642220343135,110332.13014647184,3861.6245551265124,0.0,0.0,4769.188790491303,202998.36287418328,48147.916564691,149444.96263802052,-101172.00766302782,103404.49606930191,54481.37494834519,13620.343737086298,40861.031211258916,-18678.316490647256,9438.492610404644,2359.623152601161,66618.21715970973
2058-02-01,8.486451085127376,0.015778825006630776,0.03243965086435502,0.0,0.0,0.0,0.0,0.0,35.36021285469742,1577.8825006630768,535.2542392618577,251765.4359079166,-1527.0703763350866,1225.3088722633454,603.8822958188002,150.97057395470006,452.9117218641003,30913.793336356488,-194.92153344775716,150.47445223128003,37.618613057820006,760.6890944853167,93862.29201613988,3285.1802205648933,0.0,0.0,4420.488447259964,202717.56148038802,47919.38887444522,164480.32700651817,-116384.32086968173,102836.8553407539,54190.058697818706,13547.514674454676,40642.54402336409,-18557.97331077457,9347.574960410931,2336.893740102733,66211.19855444695
2058-03-01,8.438232609256385,0.015689172584761737,0.03225533465175032,0.0,0.0,0.0,0.0,0.0,35.15930253856826,1568.9172584761754,532.2130217538793,250238.36553158145,-1518.6525631837867,1217.8767579308205,600.2397383459846,150.05993458649615,450.1798037594883,30718.871802908692,-193.71114149606683,149.5256618109489,37.38141545273722,756.0351916137676,94466.20482916557,3306.3171690207973,0.0,0.0,4413.3422815016675,202443.96987411604,47692.44942605449,163389.87392152761,-115606.07071815462,102273.20189217085,53934.83687132463,13483.709217831158,40451.12765349345,-18482.454336388964,9257.24308693044,2314.31077173261,65876.51430508021
2058-04-01,8.390288102019875,0.015600029551693442,0.03207206569043595,0.0,0.0,0.0,0.0,0.0,34.959533758416185,1560.002955169342,529.1890838921938,248719.71296839757,-1510.2832715686418,1210.485612172973,596.6173109216621,149.15432773041553,447.4629831912466,30525.160661412658,-192.5071021159738,148.58276303464638,37.145690758661594,751.4071575832058,95074.00323541436,3327.5901132394947,0.0,0.0,4406.3523400768445,202177.58321339835,47467.09105992774,162304.61349122835,-114831.23109487059,101713.35399466092,53681.615497386854,13420.403874346714,40261.2116230401,-18407.6598626,9167.278805876424,2291.819701469106,65544.33059004741
2058-05-01,8.342616006777746,0.015511393013171067,0.03188983803012019,0.0,0.0,0.0,0.0,0.0,34.7609000282406,1551.1393013171075,526.182327496983,247209.4296968291,-1501.9622276555765,1203.1351988403462,593.0148976535918,148.25372441339795,444.7611732401932,30332.65355929669,-191.30937740611103,147.64572498090928,36.91143124522732,746.804844381986,95685.71223490946,3348.9999282218314,0.0,0.0,4399.518479256933,201918.39691619208,47243.30666914938,161224.50975791056,-114059.775421735,101157.29516467903,53430.38731692902,13357.596829232254,40072.79048769672,-18333.5881982947,9077.678590705596,2269.419647676399,65214.6376290206
2058-06-01,8.295214775734463,0.015423260091384535,0.03170864575431956,0.0,0.0,0.0,0.0,0.0,34.56339489889362,1542.3260091384504,523.1926549462735,245707.46746917296,-1493.6891591714357,1195.8252831162024,589.4323833040195,147.35809582600487,442.07428747801396,30141.34418189056,-190.11792967525025,146.71451691276062,36.678629228190154,742.2281048378353,96301.35698852608,3370.547494598411,0.0,0.0,4392.840560916324,201666.40666039745,47021.089199257774,160149.52692664377,-113291.67722348304,100605.00904877475,53181.14514006159,13295.286285015398,39885.85885504621,-18260.237679380793,8988.43892310623,2247.1097307765576,64887.42572675682
2058-07-01,8.248082869888758,0.015335627924874796,0.03152848298016707,0.0,0.0,0.0,0.0,0.0,34.36701195786982,1533.5627924874834,520.2199691727566,244213.77831000165,-1485.463795394935,1188.555631508927,585.8696532857531,146.46741332143827,439.4022399643149,29951.226252215336,-188.93272144099456,145.78910827668793,36.44727706917198,737.6767926128254,96920.96281902434,3392.233698665853,0.0,0.0,4386.3184525313245,201421.60838388806,46800.43164802472,159079.6293640857,-112526.9101267804,100056.47942309537,52933.8818458732,13233.4704614683,39700.411384404986,-18187.60666875052,8899.55629286665,2224.8890732166624,64562.68527280552
2058-08-01,8.201218758983716,0.015248493668441285,0.03134934385822101,0.0,0.0,0.0,0.0,0.0,34.17174482909879,1524.8493668441292,517.2641736606464,242728.3145146067,-1477.2858671479298,1181.326011844477,582.3265936585333,145.58164841463332,436.7449452438992,29762.29353077432,-187.75371542847097,144.8694687016262,36.21736717540655,733.1507621985905,97544.55521209244,3414.059432423233,0.0,0.0,4379.952027179372,201183.9982845476,46581.32706523648,158014.78159729447,-111765.4478593269,99511.6901928957,52688.590382223236,13172.147595555809,39516.44278666742,-18115.693556245165,8811.027197743939,2202.7567994359847,64240.406741220504
