date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2025-02-01,38,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8413.78396354078,2733.258825584159,0.9327898015529371,5.057228461321621e-5,0.0035720582753984067,0.0,0.0,0.0,0.0,0.0,3.886624173137238,5.5261700848545905,0.0,-7848.291873660489,-29.943747537995478,-38.2208758863046,-17.689922606300946,-4.422480651575237,-13.26744195472571,2549.555957509461,14.37843896642471,12.410092542348915,3.1025231355872287,-18.338311514388735,14128.91574794371,494.51205117802976,0.0,0.0,656.919219146674,2765.6608790916503,1243.6946868918906,0.0,9527.28715526657,1332.9786244962304,690.8566461512044,172.7141615378011,518.1424846134026,492.59944529238993,2301.488335863831,575.3720839659577,1751.6592912188864
2025-03-01,39,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8478.814003705764,2759.389780997124,0.9291671709929255,5.037587948161589e-5,0.003558185645735156,0.0,0.0,0.0,0.0,0.0,3.8715298791371895,5.504708365830768,0.0,-7878.235621198484,-29.978229591633863,-38.36655511932236,-17.76456377265646,-4.441140943164115,-13.323422829492344,2563.934396475886,14.446051598409213,12.480080321068685,3.1200200802671714,-18.409414187100044,14219.821617287682,497.69375660506876,0.0,0.0,657.2342263524102,2777.92905437693,1251.6966559550042,0.0,9618.529755228199,1379.7759249885346,712.9915612205381,178.24789030513452,534.743670915403,481.39040598914744,2303.8860885722515,575.9715221430629,1781.2678313554447
2025-04-01,40,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8544.260482151589,2785.75599826912,0.9255586094677086,5.018023711910962e-5,0.0035443668925316204,0.0,0.0,0.0,0.0,0.0,3.856494206115453,5.48332999664533,0.0,-7908.213850790118,-30.012953947413735,-38.512402480820384,-17.83927273616743,-4.459818184041858,-13.379454552125573,2578.380448074295,14.513793740418805,12.550397207693498,3.1375993019233746,-18.480450386774255,14311.312377732189,500.8959332206265,0.0,0.0,657.5664517351352,2790.2976251904133,1259.7501099280094,0.0,9710.393894878935,1427.019999954291,735.3435341662657,183.83588354156643,551.5076506246987,470.04163475753916,2306.2292807150748,576.5573201787687,1811.1379764034662
2025-05-01,41,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8610.12606565874,2812.3593399500355,0.9219640623380579,4.998535456336804e-5,0.003530601806550404,0.0,0.0,0.0,0.0,0.0,3.841516926408575,5.462034653596547,0.0,-7938.226804737532,-30.04792060307682,-38.65841914910843,-17.914050126036734,-4.478512531509184,-13.43553759452755,2592.894241814714,14.581665980217167,12.621043832619947,3.1552609581549866,-18.55142070027976,14403.391792484183,504.1187127369463,0.0,0.0,657.9159470789705,2802.7671541301142,1267.8553800663663,0.0,9802.883815525995,1474.7138920823945,757.9140293424553,189.4785073356138,568.4355220068409,458.5521030481056,2308.5172321400737,577.1293080350184,1841.271343063791
2025-06-01,42,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8676.413438085183,2839.2016823827876,0.9183834751769442,4.979122886356643e-5,0.003516890179366714,0.0,0.0,0.0,0.0,0.0,3.8265978132372678,5.440822014239835,0.0,-7968.274725340609,-30.08312955871679,-38.80460630248957,-17.988896571249878,-4.4972241428124695,-13.491672428437408,2607.475907794931,14.649668906134593,12.692020829105596,3.173005207276399,-18.622325712742803,14496.063648963202,507.362227713712,0.0,0.0,658.2827647303469,2815.3382077375195,1276.0127997568432,0.0,9896.00378576303,1522.8606648168013,780.7045211540753,195.17613028851883,585.5283908655559,446.92077510590536,2310.749257688505,577.6873144221263,1871.6695590260297
2025-07-01,43,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8743.125300475725,2866.284915801401,0.9148167937687138,4.959785708034003e-5,0.0035032318033652097,0.0,0.0,0.0,0.0,0.0,3.8117366407029745,5.419691757382871,0.0,-7998.3578548993255,-30.118580816782924,-38.950965119271615,-18.063812700574537,-4.515953175143634,-13.547859525430903,2622.1255767010657,14.717803107134387,12.76332883327174,3.190832208317935,-18.693166007611485,14589.331758957156,510.62661156350043,0.0,0.0,658.6669576007317,2828.0113565217057,1284.2227045312284,0.0,9989.758101648054,1571.4634024900622,803.7164941214463,200.92912353036158,602.7873705910841,435.14660792358825,2312.9246671600354,578.2311667900088,1902.3342630375228
2025-08-01,44,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8810.26437117208,2893.6109444298336,0.9112639641082683,4.940523628573957e-5,0.0034896264717368545,0.0,0.0,0.0,0.0,0.0,3.7969331837844513,5.398643563080734,0.0,-8028.476435716108,-30.15427438206916,-39.09749677777859,-18.138799142574612,-4.534699785643653,-13.60409935693096,2636.8433798082,14.786069172751013,12.83496848410648,3.20874212102662,-18.763942166602114,14683.199958779116,513.911998557269,0.0,0.0,659.0685791693785,2840.7871749836154,1292.4854320801323,0.0,10084.151086882492,1620.5252104577232,826.9514429451046,206.73786073627616,620.2135822088279,423.2285511941001,2315.042765277441,578.7606913193603,1933.267104972809
2025-09-01,45,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8877.833385923637,2921.1816865814158,0.9077249324002457,4.921336356318691e-5,0.0034760739784757857,0.0,0.0,0.0,0.0,0.0,3.7821872183343572,5.377677112631054,0.0,-8058.630710098178,-30.19021026169321,-39.24420245636207,-18.21385652563427,-4.5534641314085675,-13.660392394225703,2651.629448980951,14.854467693131483,12.906940423467505,3.2267351058668763,-18.834654769756558,14777.672109425102,517.2185238298786,0.0,0.0,659.4876834860969,2853.6662416404906,1300.8013222668767,0.0,10179.187092991388,1670.0492152336064,850.4108725710988,212.6027181427747,637.8081544283236,411.165547263145,2317.102851651075,579.2757129127688,1964.4697459034853
2025-10-01,46,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-8945.83509799892,2948.999074759017,0.9041996450582066,4.902223600743088e-5,0.003462574118376197,0.0,0.0,0.0,0.0,0.0,3.767498521075861,5.356792088569192,0.0,-8088.820920359871,-30.226388465143827,-39.39108333341256,-18.288985477913783,-4.572246369478446,-13.716739108435338,2666.4839166740826,14.922999259032167,12.979245296085077,3.2448113240212693,-18.905304395403697,14872.752096732902,520.5463233856515,0.0,0.0,659.924325174044,2866.649139050475,1309.1707171414741,0.0,10274.870499504746,1720.038564625969,874.0962982567298,218.52407456418246,655.5722236925469,398.9565310813006,2319.1042207431055,579.7760551857764,1995.9438581685756
2025-11-01,47,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-9014.272278297805,2977.065055755895,0.9006880487038229,4.8831850724503295e-5,0.003449126687029229,0.0,0.0,0.0,0.0,0.0,3.7528668695992624,5.335988174663431,0.0,-8119.047308825015,-30.262809004212613,-39.53814058737093,-18.364186627421013,-4.591046656855253,-13.77313997056576,2681.4069159331148,14.991664461839264,13.051883749564993,3.2629709373912483,-18.975891620231277,14968.443831541897,523.8955341039664,0.0,0.0,660.3785594325377,2879.7364538373718,1317.5939609546972,0.0,10371.20571414009,1770.4964278745522,898.00924563667,224.5023114091675,673.506934227502,386.60043015582806,2321.0461618315176,580.2615404578794,2027.6911254453123
2025-12-01,48,4,38,0.0,0.0006504000000000001,5.421616373701976e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,109272.7,0.0,0.0,4.166666666666667,-9083.147715464396,3005.381590757264,0.8971900901660692,4.864220483167513e-5,0.0034357314808198753,0.0,0.0,0.0,0.0,0.0,3.738292042358622,5.315265055910187,0.0,-8149.310117829227,-30.29947189304039,-39.68537539673968,-18.439460601968097,-4.609865150492024,-13.829595451476074,2696.398580394954,15.060463893523774,13.124856434391651,3.2812141085979127,-19.04641701920611,15064.751249853933,527.2662937448877,0.0,0.0,660.8504420398903,2892.9287767155724,1326.0714001722383,0.0,10468.197172986118,1821.4259957885215,922.1512507895787,230.53781269739468,691.6134380921837,374.0961645021517,2322.9279589738844,580.7319897434711,2059.7132428204454
2026-01-01,49,5,39,1.0,0.000696,5.8018510231350184e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,2000.0,100000.0,0.0,70.0,112550.88100000001,0.0,0.0,44.166666666666664,-9152.464216000675,3033.9506554425066,0.8937057164804176,5.185147425543526e-5,0.003422375283112197,0.0,1787.4114329608353,62.559400153629234,0.0,0.0,39.47200247788511,5.835929108598058,0.0,-8179.609589722268,1658.8009519892576,-31.610990763290673,-10.867841531825277,-2.7169603829563194,-8.150881148868958,2711.459044288478,7.903293860643771,13.198164003930902,3.2995410009827255,-6.155552006564553,15161.678312995205,530.6587409548322,0.0,0.0,661.3400293562648,2906.226702515146,1334.6033834889608,0.0,10565.849340687604,1872.8304808853075,946.5238603051043,236.63096507627608,709.8928952288279,361.44264659507155,2324.7488909708995,581.1872227427249,2092.0119168619312
2026-02-01,50,5,39,0.0,0.000696,5.8018510231350184e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,112550.88100000001,0.0,0.0,4.166666666666667,-7324.846079935485,3054.6687794599493,0.89023148972305,5.1649904794766894e-5,0.0034090710068128715,0.0,0.0,0.0,0.0,0.0,3.709297873846042,5.813242288217139,0.0,-6520.80863773301,-26.753832692134893,-31.758420966054015,-14.527128435982302,-3.6317821089955755,-10.895346326986726,2719.3623381491216,12.610888576106845,13.23663368643035,3.3091584216075876,-13.578759638270808,13460.317315839733,471.1111060543907,0.0,0.0,625.8691444877636,2919.0895235170265,1343.1902618432412,0.0,8975.02938149409,1916.4913193535463,963.4816648539694,240.87041621349235,722.6112486404767,355.8648856056598,2326.5082313296725,581.6270578324181,2111.627536532071
2026-03-01,51,5,39,0.0,0.000696,5.8018510231350184e-5,0.045000000000000005,0.0038296430163020645,0.0,0.0,4.166666666666667,0.02,0.08,0.00643403011000343,0.06,0.004867550565343048,0.035,0.25,0.0,100000.0,0.0,0.0,112550.88100000001,0.0,0.0,4.166666666666667,-7383.6020544531275,3080.8110988896824,0.8867707688114423,5.144911892314894e-5,0.0033958184500805736,0.0,0.0,0.0,0.0,0.0,3.69487820338101,5.790643661474185,0.0,-6547.562470425145,-26.779859484680856,-31.888576411024584,-14.594238791198922,-3.6485596977997306,-10.945679093399193,2731.9732267252284,12.671320287028266,13.298017824248458,3.3245044560621144,-13.643486012241116,13546.921402740047,474.14224909590166,0.0,0.0,626.1628418002666,2932.0577911169134,1351.832388431404,0.0,9059.528823464923,1960.5805031738812,984.2078633320583,246.05196583301458,738.1558974990434,345.5436424186327,2328.2404216547884,582.0601054136971,2138.7925713215013
