date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2030-01-01,141.52109568496837,0.00906844872957932,0.6035939070214027,0.0,132740.1984943995,4645.906947303984,0.0,0.0,3568.92272209956,2581.797464600046,3314.3393192409358,-1.483659917316331e6,111663.94053433787,-6615.656139886265,349.6353669307064,87.4088417326766,262.22652519802983,222061.8083428453,-3157.365173633808,1080.8970807403161,270.22427018507904,4230.264509387078,2.0584374476187462e6,72045.3106666561,0.0,0.0,85035.29032547507,167647.95373842184,272068.2638630716,0.0,1.1847604966327352e6,-216931.23361516042,47793.71837288173,11948.429593220433,35845.288779661314,-141873.27140787686,60665.20541844801,15166.301354612002,223217.46425137427
2030-02-01,140.90843332921722,0.009029107217919932,0.6009808745752026,0.0,13495.297451918219,472.33541081713787,0.0,0.0,942.7268633677809,2570.6166018349486,3299.974661516327,-1.3719959767819927e6,-491.0931065539171,-6619.458636864727,81.27838407122448,20.31959601780612,60.95878805341874,218904.4431692114,-2825.7778111391212,1065.5284461044007,266.3821115261002,3685.8829337708385,1.9380872432079632e6,67833.05351227877,0.0,0.0,81990.52466548835,166144.8082560551,270504.4199455019,0.0,1.0807193408068777e6,-211711.3195641546,47751.58922903122,11937.897307257805,35813.69192177331,-139628.72313428615,59974.63009599957,14993.657523999893,220423.38762805914
2030-03-01,140.2984233474241,0.008989936384116206,0.5983791546214539,0.0,13436.93634746048,470.29277216111615,0.0,0.0,938.6470399864913,2559.4841600972322,3285.6722625824846,-1.3724870698885473e6,-515.6732084773239,-6622.103331626609,76.40998948385345,19.102497370963363,57.30749211289046,216078.66535807258,-2835.1882344119385,1051.773829722256,262.943457430564,3681.326098816523,1.9369748282845095e6,67794.11898995787,0.0,0.0,81569.26177352885,164643.17235316033,268944.8788668042,0.0,1.0881638146926458e6,-206454.0179319942,47977.54600786008,11994.38650196502,35983.15950589503,-137701.32073201446,59294.98022576915,14823.745056442287,218155.7154072362
2030-04-01,139.69105425641865,0.00927991769096728,0.5957872949699641,0.0,60301.59645308928,2110.5558758581224,0.0,0.0,1966.8857873098798,2581.2981500145775,3348.391737878086,-1.3730027430970236e6,43659.34198640543,-6409.4863619458665,225.63655367723402,56.409138419308505,169.22741525792486,213243.47712366047,-2935.9293384933912,1037.9734076289901,259.49335190724753,3883.6368094730583,1.9359139926515077e6,67756.98974280269,0.0,0.0,81149.394536526,163143.00732138968,267389.60605278204,0.0,1.095680766649472e6,-201160.24596807273,48209.82499399492,12052.45624849873,36157.36874549608,-135752.10694137932,58624.71208419156,14656.17802104789,215878.00975001924
2030-05-01,139.0859870437576,0.00923962198749243,0.5932066623001355,0.0,13320.970203839233,466.23395713437236,0.0,0.0,930.5387851016853,2570.1155214236105,3333.8676099983704,-1.3293434011106188e6,-509.38502687684195,-6412.604589515557,116.9947675424689,29.248691885617227,87.74607565685235,210307.54778516735,-2810.9105832869377,1023.6826231175992,255.9206557793998,3666.4186262819912,1.8876801428302517e6,66068.80499905886,0.0,0.0,79691.9713946941,161611.37619271764,265761.60709134926,0.0,1.0590710677066399e6,-196045.03068562166,48294.37190592701,12073.592976481752,36220.77892944521,-133689.61074644304,57963.931839302524,14490.982959825631,213383.33855536534
2030-06-01,138.4835407594701,0.009256766620778204,0.5906369637239655,0.0,45068.64373461335,1577.402530711468,0.0,0.0,1626.2263906423977,2570.4344104029046,3387.2341799510345,-1.3298527861374957e6,29419.215285518017,-6269.345604464218,218.785332923395,54.69633323084875,164.08899969254557,207496.63720188028,-2887.7814780108006,1010.0003737187926,252.50009342969815,3809.370757992445,1.8864188559800526e6,66024.6599593018,0.0,0.0,79268.18603850967,160081.0731318372,264137.65766345954,0.0,1.066394547871777e6,-190893.78572645376,48488.10458137099,12122.026145342748,36366.07843602822,-131738.86314409348,57313.190898933164,14328.297724733291,211089.8347543215
2030-07-01,137.88364702912543,0.009418965821715706,0.5880775339000883,0.0,59517.42826163457,2083.10998915721,0.0,0.0,1941.3501373061174,1887.025933595783,3638.9332952797695,-1.3004335708519765e6,43643.42494455658,-6059.811334572705,263.7726271665766,65.94315679164416,197.82947037493292,204608.8557238693,-2926.5405327406615,995.9439513529155,248.98598783822888,3871.3279666302824,1.8531975149540866e6,64861.91302339305,0.0,0.0,78141.51035404124,158540.60516600596,262449.8931261011,0.0,1.0438365472164075e6,-185852.656487166,48581.29317330113,12145.323293325282,36435.96987997582,-129698.69347820942,56671.945321158404,14167.986330289601,208638.62234905403
2030-08-01,137.28615052940359,0.009378058328576837,0.5855291953437967,0.0,13148.820284567437,460.2087099598606,0.0,0.0,918.5022361869176,1878.8414856591423,3623.1446325875695,-1.2567901459074216e6,51.00765274729474,-6060.197982864869,156.91758456179147,39.22939614044787,117.68818842134348,201682.31519112873,-2801.933793343968,981.6988673282738,245.42471683206844,3655.8961322615114,1.805220678377947e6,63182.723743228125,0.0,0.0,76690.4343419566,157673.6342597064,260499.57034556195,0.0,1.0069091980465627e6,-180988.62674045577,48630.094049194464,12157.523512298616,36472.57053689583,-127606.63824453563,56040.63037239443,14010.157593098607,206109.681560727
2030-09-01,136.69124327573118,0.009337328504628144,0.5829918999894834,0.0,13091.883295297821,458.2159153354241,0.0,0.0,914.5229641769863,1870.6925361276526,3607.424475401269,-1.2567391382546742e6,28.38227174652002,-6060.197774873879,152.44735763610106,38.111839409025265,114.33551822707537,198880.38139778486,-2809.893015692218,968.0603129084279,242.01507822710698,3650.2737686006176,1.8036021023876383e6,63126.07358356744,0.0,0.0,76259.45099843136,156809.26968442806,258552.48779222052,0.0,1.0133366744920877e6,-176092.9150316076,48786.06395399746,12196.515988499365,36589.54796549805,-125625.72940389326,55419.498608265654,13854.874652066414,203779.90132559056
2030-10-01,136.09891404723697,0.00929677557820087,0.5804655999798479,0.0,58743.235847011514,2056.013254645407,0.0,0.0,1916.137878017423,1862.5789310312794,3591.772526475895,-1.2567107559829273e6,43187.14713923771,-5850.502126391606,279.08399121220646,69.77099780305161,209.31299340915425,196070.4883820924,-2873.8406652622675,954.3830165713416,238.5957541428354,3798.9409210999274,1.8020304157542535e6,63071.06455139884,0.0,0.0,75829.69956986285,155947.49271097765,256608.59780829083,0.0,1.0198281308955946e6,-171165.7043742051,48947.50760078989,12236.876900197472,36710.63070059241,-123624.11611377701,54808.009018084034,13702.002254521009,201440.75357793248
2030-11-01,135.509151671679,0.00925639878097786,0.5779502476649933,0.0,12978.747894388134,454.25617630358494,0.0,0.0,906.6160655050683,1854.500517067832,3576.188489856312,-1.2135236088436884e6,163.15056156736318,-5850.3369310834405,173.69915300453584,43.42478825113396,130.27436475340107,193196.64771683014,-2750.5786728393578,940.3944518164401,235.09861295411002,3586.148876455093,1.7545035421131446e6,61407.62397396019,0.0,0.0,74389.12377330841,155088.28464362829,254667.85272659885,0.0,983202.5886575682,-166416.48754355725,48983.35334729082,12245.838336822704,36737.5150104681,-121545.6767339133,54206.26238180445,13551.565595451113,198937.88853073475
2030-12-01,134.92194502523301,0.009216197347979026,0.5754457956015264,0.0,43917.65163339321,1537.1178071687614,0.0,0.0,1584.5805839669683,1846.4571416000672,3560.6720708715175,-1.213360458282123e6,29422.831136067434,-5707.517019407984,258.4758743104484,64.6189685776121,193.85690573283722,190446.06904399075,-2796.1757008646446,927.0058710424389,231.75146776060973,3685.2870098793137,1.7527298171820813e6,61345.54360137278,0.0,0.0,73955.29637495399,154231.62681966618,252730.2048692356,0.0,989365.3931556551,-161636.8793041301,49124.81456461175,12281.203641152937,36843.61092345877,-119577.12660492084,53614.632654303314,13403.658163575828,196631.7120191069
2031-01-01,134.3372830322836,0.009446144313279742,0.5729510450273633,0.0,125976.4698011863,4409.176443041519,0.0,0.0,3387.194882857397,1892.4434117993376,3617.721279219266,-1.1839376271460548e6,106951.41450438966,-5187.628661200011,530.8906186789121,132.72265466972803,398.1679640091841,187649.89334312646,-2886.4120470521602,913.3953444288964,228.3488361072241,3969.6265193830177,1.7198067144741646e6,60193.23500659581,0.0,0.0,72836.35115546855,153377.50060893875,250795.60654620014,0.0,966308.1687489478,-156969.33883305153,49182.4092263583,12295.602306589575,36886.8069197687,-117550.31373709958,53032.58494409535,13258.146236023838,194211.55936493998
2031-02-01,133.75488584294288,0.009405094350626612,0.5704671104508466,0.0,12810.875292271607,448.38063522950614,0.0,0.0,894.8824832101312,1884.2302627688123,3602.0207324893654,-1.0769862126416657e6,518.1786502670329,-5186.46566609074,276.7168622160232,69.1792155540058,207.53764666201732,184763.48129607405,-2568.717838605386,899.3455878374558,224.83639695936395,3450.7646761454953,1.6040849964574426e6,56142.974876010456,0.0,0.0,69895.99423518349,152471.89265425433,248791.51175095545,0.0,865574.0100978301,-152791.65562425094,48967.95970952429,12241.989927381073,36725.96978214319,-115420.22394807218,52460.40284800815,13115.100712002037,191491.49586622173
2031-03-01,133.17501363814154,0.009364222782232841,0.5679939449773893,0.0,12755.401671576781,446.439058505188,0.0,0.0,891.004315949505,1876.0527593025524,3586.388325991311,-1.0764680339913988e6,498.7301539520904,-5184.1850980643285,272.6019598118043,68.15048995295108,204.4514698588531,182194.7634574687,-2574.616154358634,886.8422238699438,221.71055596748596,3444.199292119947,1.6015124267740157e6,56052.93493709054,0.0,0.0,69445.06698260937,151568.67113975208,246790.22309618548,0.0,870624.9606909687,-148588.25607100385,49006.30417450478,12251.576043626195,36754.728130878575,-113594.12330565223,51898.589071677656,12974.647267919414,189272.7932402891
2031-04-01,132.59765547038177,0.009678750372264632,0.5655299867826307,0.0,57224.93200488547,2002.8726201709924,0.0,0.0,1866.6877583467317,1903.4329006381258,3643.847790854408,-1.075969303837447e6,42415.46120990452,-4977.62502386171,415.00470110911795,103.75117527727949,311.25352583183945,179620.14730311022,-2667.3643826038588,874.3101495522549,218.57753738806372,3634.350520599891,1.5989791356394282e6,55964.26974737995,0.0,0.0,68995.1415700202,150667.8157742961,244791.69049644907,0.0,875727.857748623,-144360.0922864934,49049.01025133171,12262.252562832928,36786.75768849878,-111750.37516096172,51345.663932561605,12836.415983140401,187046.38079888152
2031-05-01,132.02244673322696,0.009636645568826513,0.5630767177454354,0.0,12645.17402523072,442.5810908830755,0.0,0.0,883.2967094157,1895.1674547414668,3628.0202234504304,-1.0335538426275422e6,507.9092049138726,-4975.778344255222,312.4209975709663,78.10524939274157,234.3157481782255,176952.78292050632,-2545.6689384849014,861.3266185437344,215.3316546359336,3425.9796505709237,1.551673896602951e6,54308.58638110323,0.0,0.0,67560.36030473563,149733.78413695804,242722.83981292765,0.0,838946.8559436414,-140311.28444308572,48949.58835904546,12237.397089761365,36712.191269284114,-109802.01605694764,50801.71333076953,12700.428332692383,184615.49232430896
2031-06-01,131.44973336991262,0.009657167386538485,0.5606338251506365,0.0,42795.983377248034,1497.8594182036795,0.0,0.0,1543.9895789115556,1899.426591554995,3676.677244887781,-1.0330459334226281e6,28933.363227614678,-4834.898057979914,409.76925809543445,102.44231452385861,307.32694357157595,174407.1139820213,-2615.6859427481704,848.9354462630372,212.2338615657593,3559.714471017024,1.5489308797189454e6,54212.580790163134,0.0,0.0,67106.06583013886,148802.0083578386,240656.50564921924,0.0,843836.7560705622,-136238.27312771042,48952.110486848964,12238.027621712241,36714.08286513668,-107962.81659591213,50267.246465435775,12566.811616358944,182377.3343101256
2031-07-01,130.87944237737568,0.009825377214694305,0.5582006348029551,0.0,56479.19284946845,1976.7717497313963,0.0,0.0,1842.4063535846103,1964.7554121070389,3913.577542064618,-1.0041125701950128e6,41625.70726164337,-4631.243424172186,524.7311061651418,131.18277654128545,393.5483296238564,171791.42803927316,-2697.0224231776915,836.2034626736537,209.05086566841342,3717.7233498067862,1.5158254136144854e6,53053.88947650704,0.0,0.0,65983.9046239021,147859.97836848686,238528.2196078468,0.0,820332.6639394333,-132279.93622116907,48857.30058157409,12214.325145393523,36642.9754361806,-106041.76666590295,49741.73199647828,12435.43299911957,179991.04109944194
2031-08-01,130.31141636535793,0.009782625764528487,0.5557780051363171,0.0,12481.538559106777,436.85384956873753,0.0,0.0,871.8545066415738,1956.2196388508214,3896.5719707222916,-962486.8629333692,266.47742884766376,-4630.5691578359965,422.9920066397026,105.74800165992565,317.24400497977695,169094.40561609544,-2577.09170706681,823.0755696529711,205.76889241324278,3511.6423892863186,1.4687356982903394e6,51405.749440161846,0.0,0.0,64554.186601489404,146846.55850926723,236149.33981282468,0.0,783985.0017377955,-128499.78588959316,48646.918818444334,12161.729704611083,36485.18911383323,-104027.02016237163,49225.568335193726,12306.392083798431,177431.3855276
2031-09-01,129.74585573445702,0.00974006033639847,0.5533658903126064,0.0,12427.413918178447,434.9594871362456,0.0,0.0,868.0716116495211,1947.7209496370194,3879.640295195384,-962220.3855045213,249.1063358436013,-4629.507885565519,418.40735315116285,104.60183828779071,313.8055148633715,166517.31390902871,-2582.935541330361,810.5314454572974,202.63286136432436,3504.639640286713,1.4656237428427623e6,51296.830999496655,0.0,0.0,64092.06613702131,145835.15404941567,233772.15980491549,0.0,788762.70741592,-124695.98822330008,48536.92255224137,12134.230638060342,36402.69191418096,-102119.24143528339,48719.21155439138,12179.802888597846,175061.34201525798
2031-10-01,129.1827497838081,0.009697680120854667,0.5509642446926762,0.0,55742.941785002586,1951.0029624750903,0.0,0.0,1818.4323224458462,1939.2591833487468,3862.782194369478,-961971.2791686782,41203.82089044311,-4429.460172813947,538.1840591063169,134.54601477657923,403.6380443297366,163934.3783676981,-2641.8628497914633,797.9588761028515,199.48971902571287,3643.970051198337,1.4625462378606298e6,51189.1183251221,0.0,0.0,63630.77960982281,144825.74087202924,231396.61662478506,0.0,793588.5240892367,-120868.77808055984,48430.8032202382,12107.70080505955,36323.102415178626,-100193.34416815841,48222.14098301069,12055.535245752673,172683.05232059502
2031-11-01,128.62208785899443,0.009655484311969855,0.5485730228354821,0.0,12319.867732892246,431.1953706512279,0.0,0.0,860.5549928106876,1930.8341795691385,3845.9973485256337,-920767.4582782357,385.2256036224462,-4428.202243155465,437.8579945576419,109.46449863941048,328.39349591823145,161292.5155179066,-2523.173268512501,785.0994750947907,196.27486877369768,3440.391370751818,1.4158547108414306e6,49554.9148794501,0.0,0.0,62210.049790993944,143818.29486615484,229022.64722913248,0.0,757490.6756577382,-117216.99126527553,48204.224407302536,12051.056101825634,36153.16830547689,-98196.12831156683,47734.44481396141,11933.611203490353,170150.13022751475
2031-12-01,128.06385935184684,0.009613472107323757,0.5461921794972218,0.0,41702.21759479786,1459.5776158179242,0.0,0.0,1504.4081424481853,1922.4457785782852,3829.285439334281,-920382.2326746132,28177.014354230778,-4291.44675471071,518.0395096777004,129.5098774194251,388.52963225827597,158769.3422493943,-2564.7189887132017,772.817801625183,193.20445040629576,3532.861972190364,1.4125652285495372e6,49439.782999233794,0.0,0.0,61744.21929494828,142812.79192612384,226650.18848875212,0.0,761979.1678693453,-113542.96667332479,48076.5138440109,12019.128461002725,36057.385383008135,-96304.75188929659,47256.47019408392,11814.11754852098,167804.4899178677
2032-01-01,127.50805370024258,0.009868779903312206,0.5438204022456227,0.0,119545.19968832923,4184.081989091519,0.0,0.0,3214.406305936023,1658.2356804884976,3881.4447179160557,-892205.2183203818,102065.00108524013,-3796.9742263935623,745.0556832635444,186.2639208158861,558.7917624476581,156204.62326068123,-2627.8495484698783,760.3339022617254,190.08347556543134,3756.8917376138334,1.379683184843911e6,48288.9114695369,0.0,0.0,60627.39591127615,141809.20795089178,224279.17718659237,0.0,738704.7504243809,-109982.05878496944,47867.80007198951,11966.950017997378,35900.85005399208,-94359.66057397545,46787.70194457996,11696.92548614499,165351.28708640268
2032-02-01,126.95436451809354,0.009825810029463354,0.5414589246602795,0.0,12160.290995954045,425.61018485839105,0.0,0.0,849.4005726189181,1651.0309833511892,3864.5738048785192,-790140.2172351431,1072.693300928613,-3793.062809124477,503.9193401939251,125.97983504848128,377.9395051454442,153576.77371221138,-2323.9900618486686,747.5427117064348,186.8856779266087,3262.586600773939,1.2682457508948348e6,44388.60128131919,0.0,0.0,57782.386509166165,141063.37698423528,221840.75144774147,0.0,641392.597945773,-106892.7124363585,47430.72725568882,11857.681813922205,35573.04544176655,-92338.9239228082,46328.40152540753,11582.100381351882,162658.27050863067
2032-03-01,126.4030797834038,0.009783027256985663,0.539107702011788,31.843922979677565,12107.559405163101,423.7645791807089,0.0,0.0,845.7137559208556,1643.8575900340516,3847.7762241825494,-789067.5239342143,1058.3034714133428,-3788.07116458001,500.07261985158823,125.01815496289706,375.0544648886901,151252.78365036257,-2327.176250735428,736.2305725670319,184.05764314175798,3254.4036450493904,1.264167151568605e6,44245.85030490121,0.0,0.0,57299.29448231548,140319.95201581926,219403.50771730344,0.0,644446.643932361,-103787.4005575896,47231.97864279742,11807.994660699354,35423.98398209801,-90609.04527780446,45878.93714406384,11469.73428601596,160442.23211794998
2032-04-01,94.01026607445746,0.006298903679764614,0.40095688633871224,0.0,12902.007884790994,451.5702759676851,0.0,0.0,714.724559639998,1292.5626553801171,2745.962598968401,-788009.2204628002,3693.7316435855755,-3778.5505498719804,224.90560137722605,56.22640034430651,168.67920103291948,148925.60739962713,-1844.9987942819603,724.9029244921119,181.22573112302797,2557.355188683964,1.2601153812789405e6,44104.03834476294,0.0,0.0,56816.80476460578,139578.9172220894,216967.38026801427,0.0,647534.7295722985,-100667.10065323593,47035.797995688576,11758.949498922144,35276.84849676641,-88864.85035262498,45437.89303449663,11359.473258624157,158220.11862526395
2032-05-01,93.60301028443894,0.006271542527858508,0.399219927274311,0.0,12002.781223980393,420.09734283931334,0.0,0.0,693.0749840645809,1286.9564480859522,2734.055838608394,-784315.4888192151,2882.210519341783,-3764.6895790659464,221.6965119744164,55.4241279936041,166.27238398081246,147080.60860534527,-1842.0915119114932,715.9222995679477,178.98057489198692,2545.3056205682633,1.255237981792167e6,43933.329362725905,0.0,0.0,56463.04267823837,139184.40952283787,215617.39232657896,0.0,648007.2558760545,-97536.2452600538,47113.52213486358,11778.380533715896,35335.141601147676,-87591.61068123278,45005.33888192363,11251.334720480907,156680.75644382322
2032-06-01,93.19751881463672,0.006307428850112079,0.39749022382741933,0.0,40636.33230660857,1422.2716307312992,0.0,0.0,1321.1546053124746,1294.0002809215398,2783.3747922766606,-781433.2782998723,29879.486750167667,-3619.2203592001497,316.82388799873877,79.20597199968469,237.61791599905396,145238.51709343368,-1902.7424629509796,706.9558259877301,176.73895649693253,2670.577248440832,1.2512342132824594e6,43793.197464886,0.0,0.0,56128.793345551974,138792.96975646488,214270.6252824402,0.0,649294.3435525212,-94399.10681980767,47194.9554428932,11798.7388607233,35396.216582169924,-86313.08622982801,44578.982287832936,11144.745571958234,155143.53952787246
2032-07-01,92.79372116195913,0.006503186131600587,0.3957670631499103,0.0,12734.885115459689,445.72097904108887,0.0,0.0,705.4720278657592,1366.4919756975273,3011.321787192099,-751553.791549705,3291.9135202037305,-3601.8418758717307,312.12294958775755,78.03073739693939,234.09221219081857,143335.77463048283,-1924.5778712304918,697.6941308364899,174.42353270912247,2681.940681548679,1.218386904193155e6,42643.5416467604,0.0,0.0,55160.27273815238,138391.9676220133,212865.87414492003,0.0,623592.4361590242,-91387.25315624356,47181.785319254326,11795.446329813582,35386.338989440716,-84965.68476256696,44158.84897615845,11039.712244039612,153471.16048412668
2032-08-01,92.39145091267767,0.006474923158361511,0.39405137285258623,0.0,11847.229429123367,414.65303001931767,0.0,0.0,684.0998641238207,1360.5592715772486,2998.251217021332,-748261.8780295022,2491.3925649088324,-3589.8837743927315,308.3897070800666,77.09742677001665,231.29228031004988,141411.19675925229,-1922.3329179017874,688.3261507313352,172.0815376828338,2669.869811260336,1.213409220470627e6,42469.32271647194,0.0,0.0,54805.16453769086,137915.89373297826,211224.1378013685,0.0,624312.7351494392,-88373.39961884957,47173.23139705441,11793.307849263603,35379.92354779073,-83587.77866541597,43745.274209257615,10936.318552314404,151776.65787014976
2032-09-01,91.99092461666675,0.00644678301963012,0.3923431205479666,0.0,11795.7735331248,412.8520736593685,0.0,0.0,681.1320888884684,1354.6523251419217,2985.237380333235,-745770.4854645922,2477.405131488669,-3577.984047238407,306.51048637474787,76.62762159368697,229.88286478106153,139488.86384135045,-1922.53055335767,678.9690980500249,169.7422745125062,2661.6402416762503,1.209292877070902e6,42325.2506974816,0.0,0.0,54469.28123326219,137442.68947432732,209584.909046921,0.0,625838.1895205396,-85352.11295852796,47168.355681169094,11792.088920292274,35376.26676087682,-82203.2520322757,43338.406469959,10834.60161748975,150083.32364562186
2032-10-01,91.59213471309917,0.006418765181538625,0.3906422739889889,0.0,12569.682618578508,439.9388916502474,0.0,0.0,696.3303017104317,1348.771024558679,2972.280030868949,-743293.0803331032,3242.992722878107,-3562.3639354092556,307.0057115028265,76.75142787570663,230.25428362711983,137566.33328799283,-1923.789795221968,669.6110833681396,167.4027708420349,2656.25239137519,1.20520183595858e6,42182.06425855033,0.0,0.0,54134.22371552995,136972.34755166306,207948.14728199778,0.0,627387.4461444167,-82323.28697601707,47165.32781548638,11791.331953871595,35373.995861614785,-80809.61967763396,42938.27798405627,10734.569496014068,148387.32402729095
2032-11-01,91.19507367392873,0.006390869112539579,0.38894880106840324,0.0,11693.531233348684,409.2735931672045,0.0,0.0,675.2351081391773,1342.9152584802207,2959.378923438561,-740050.0876102255,2452.8207268657334,-3550.5912687057494,303.3163545520493,75.82908863801232,227.48726591403715,135642.5434927709,-1921.7180590310413,660.2469392628055,165.06173481570139,2644.390529392181,1.2003055845247498e6,42010.69545836623,0.0,0.0,53781.714429059255,136504.8607354894,206313.81189206062,0.0,628181.0831406701,-79290.59354776592,47161.7852432966,11790.44631082415,35371.33893247241,-79405.76140859579,42544.93307410924,10636.23326852731,146685.80014665023
2032-12-01,90.79973400374772,0.00636309428339585,0.3872626698181666,0.0,39596.917889670105,1385.8921261384535,0.0,0.0,1287.29764108992,1337.0849160426853,2946.5338139164514,-737597.2668833602,28847.7320666564,-3410.5638797166234,381.8134461095665,95.45336152739162,286.36008458217486,133720.82543373972,-1956.3429779189894,650.8928794381397,162.72321985953494,2730.872722079767,1.1962596190313904e6,41869.08666609862,0.0,0.0,53448.16800790718,136040.2218611432,204681.86224644515,0.0,629769.9984172652,-76250.1603453866,47161.9092350414,11790.47730876035,35371.43192628102,-77994.94240937538,42158.42151527331,10539.605378818327,144985.1904721116
2033-01-01,90.40610823964624,0.0066562435439312855,0.3855824800801668,0.0,73637.24237760456,2577.303483216161,0.0,0.0,2034.3806617390128,1363.3602245396444,2999.024633073389,-708749.5348167035,61036.15847656813,-3113.8888038852165,513.1260945830929,128.28152364577323,384.8445709373199,131764.48245582083,-1981.1048445963957,641.3702810699652,160.3425702674913,2846.977126336189,1.1641047037879853e6,40743.66463257949,0.0,0.0,52496.4749773213,135578.42382872646,203052.25769719377,0.0,604974.2254828028,-73330.19229322489,47083.53693299536,11770.88423324884,35312.65269974649,-76540.42123934637,41778.77718925466,10444.694297313665,143187.15683103396
2033-02-01,90.01386951602207,0.006627275510246776,0.38390958044490503,0.0,11541.827017307909,403.96394560577755,0.0,0.0,666.4837629958754,1357.4369881426044,2986.00054917889,-647713.3763401353,2651.9243886492377,-3101.807642910666,374.2097398248608,93.5524349562152,280.6573048686455,129783.3776112243,-1802.898396559448,631.7271530636451,157.93178826591128,2557.3510662258295,1.0974835618910724e6,38411.924666187624,0.0,0.0,50786.76894982252,135087.37926536798,201359.6774040485,0.0,547830.4893887667,-70688.11215452646,46873.347732724644,11718.336933181161,35155.01079954347,-75051.77976963622,41406.212818579515,10351.553204644879,141261.4501831143
2033-03-01,89.62333266006686,0.0065984335500698064,0.3822439392800241,0.0,11491.69757107841,402.2094149877441,0.0,0.0,663.5909545890311,1351.539486434879,2973.0330272020133,-645061.4519514861,2639.7399703693864,-3089.1206533100876,372.46406418526817,93.11601604631704,279.34804813895124,127980.47921466501,-1802.1842964092148,622.951453954216,155.737863488554,2548.745935013829,1.092928716693653e6,38252.50508427779,0.0,0.0,50442.760610840734,134599.09854290012,199669.23108222787,0.0,548703.3228640219,-68041.11395363737,46800.72252356872,11700.18063089218,35100.54189267651,-73731.7667839241,41040.89448553178,10260.223621382946,139612.97954074945
2033-04-01,89.23449028723694,0.006574008182966799,0.38058550678765735,0.0,12245.679061328428,428.59876714649494,0.0,0.0,678.3963531657269,1346.0967144317526,2961.440398042481,-642421.711981117,3384.9900238029813,-3072.8020600280647,373.35474471093994,93.33868617773498,280.0160585332048,126178.29491825572,-1803.0688474320712,614.1792307633765,153.54480769084412,2543.719329037811,1.0883950174656794e6,38093.825611298875,0.0,0.0,50099.450332670924,134113.57370926958,197980.8758998502,0.0,549593.9565944195,-65389.771876223254,46729.37571727007,11682.343929317518,35047.031787952496,-72403.97489506629,40682.00138243897,10170.500345609742,137962.50771984787
2033-05-01,88.8473307722663,0.006545397764430921,0.37893427007109803,0.0,11392.090912413825,398.7231819344837,0.0,0.0,657.8429327793248,1340.2484509881701,2948.57942475502,-639036.7219573137,2616.6166273063727,-3060.234867666133,369.84542698432585,92.46135674608146,277.3840702382439,124375.2260708237,-1800.1341618197594,605.4027019757071,151.3506754939268,2531.570258539781,1.0830733156505052e6,37907.56604776779,0.0,0.0,49739.03052887752,133630.3677662434,196293.25041855196,0.0,549745.0706356209,-62737.68957733299,46656.67918294569,11664.169795736423,34992.50938720921,-71066.75540219307,40329.57137350542,10082.392843376356,136306.44331953133
2033-06-01,88.46185110443068,0.006584130658966205,0.37728991119736865,0.0,38584.01200170272,1350.4404200595939,0.0,0.0,1254.2984149327676,1258.5014398461906,2993.868167324844,-636420.1053300076,28353.38363885972,-2922.676112051508,450.84380862809536,112.71095215702384,338.1328564710711,122575.09190900368,-1851.6552788454837,596.6404579186476,149.1601144796619,2637.2684787555427,1.0785764540063825e6,37750.17589022344,0.0,0.0,49396.97743492619,133149.90112507407,194607.62767738034,0.0,550665.53034561,-60081.110893439414,46587.024234657154,11646.756058664289,34940.26817599288,-69723.86688445123,39983.65034807039,9995.912587017598,134651.87282149677
2033-07-01,88.07797706257443,0.006787658869960314,0.3756516979257203,0.0,12086.806240290398,423.038218410164,0.0,0.0,669.6004654898541,1334.2931737195374,3208.6627395824894,-608066.7216911479,3098.251968459226,-2906.280848429454,446.67882619966775,111.66970654991694,335.0091196497505,120723.43663015837,-1872.441278644867,587.6274322192838,146.90685805482096,2648.1709724590783,1.0466837846907154e6,36633.932464174955,0.0,0.0,48452.43046638425,132748.09015821066,192865.87084616814,0.0,525855.1453095353,-57544.99845791877,46435.922742690374,11608.980685672594,34826.942057017746,-68320.81706452619,39644.26590039907,9911.066475099768,132880.95854684323
