date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,sum_assured_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-11-01,92,8,34,0.0,0.0006072,5.0614087445333134e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-31115.55313311471,0.0,0.9786327801415307,4.953260511095291e-5,0.0020624554293196032,0.0,0.0,0.0,0.0,0.0,4.893163900707654,9.906521022190582,4.124910858639207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42791.052230295834,1497.6868280603542,0.0,0.0,1527.8078921179347,880.7682135487939,994.2684669458521,-37890.520829622896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,93,8,34,0.0,0.0006072,5.0614087445333134e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-31405.012772275455,0.0,0.9765207921071001,4.942570876389474e-5,0.002058004442926485,0.0,0.0,0.0,0.0,0.0,4.8826039605355005,9.885141752778948,4.1160088858529695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42931.139000304305,1502.5898650106506,0.0,0.0,1527.9003547478885,873.7450984661943,993.3985323216394,-38033.50514975793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,94,8,34,1.0,0.0006072,5.0614087445333134e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2000.0,0.0,36.2,-31696.935449180317,0.0,0.9744133619554097,4.931904310991215e-5,0.0020535630622099746,0.0,1266.7373705420327,44.33580796897115,0.0,0.0,35.273763702785836,9.86380862198243,4.107126124419949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43071.684377944715,1507.508953228065,0.0,0.0,1528.0037145871006,866.7203708017655,992.5346517306259,-38176.91668759716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,95,8,34,0.0,0.0006072,5.0614087445333134e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-30755.01083020101,0.0,0.9723104798500899,4.921260765114627e-5,0.002049131266440055,0.0,0.0,0.0,0.0,0.0,4.861552399250449,9.842521530229254,4.09826253288011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41941.80552551353,1467.9631933929734,0.0,0.0,1497.6167603086046,859.693979137719,991.6768257807876,-37124.85476689345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,96,8,34,0.0,0.0006072,5.0614087445333134e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2000.0,0.0,5.0,-31041.402582926865,0.0,0.9702121359759988,4.910640189081264e-5,0.0020447090349314466,0.0,0.0,0.0,0.0,0.0,4.851060679879994,9.821280378162529,4.0894180698628935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42079.11208279966,1472.7689228979877,0.0,0.0,1497.6421000185717,852.6658719875097,990.8250551235508,-37265.21013277204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,97,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-31330.231268479052,0.0,0.9681183205391765,5.1154100168899656e-5,0.0020402918079730037,0.0,1258.5538167009295,44.049383584532535,0.0,0.0,35.04588320351819,10.230820033779931,5.100729519932509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42216.868146024724,1477.590385110865,0.0,0.0,1497.6780487506849,845.635997795396,989.9793404538453,-37405.98437391393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,98,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30388.263553293273,0.0,0.9660268746310345,5.104359091480007e-5,0.0020358841236407577,0.0,0.0,0.0,0.0,0.0,4.830134373155173,10.208718182960014,5.0897103091018945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41092.40119235551,1438.2340417324426,0.0,0.0,1467.4204426542424,838.1735699688584,988.1195456843116,-36360.45359231565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,99,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30674.612452432895,0.0,0.963939946916479,5.093332039611371e-5,0.002031485961319578,0.0,0.0,0.0,0.0,0.0,4.819699734582395,10.18666407922274,5.078714903298946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41226.927020885,1442.942445730975,0.0,0.0,1467.3784483583654,830.708813946293,986.2646816414848,-36499.63263120788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,100,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-30963.398534269723,0.0,0.9618575276347634,5.082328809709554e-5,0.002027097300438867,0.0,1250.4147859251925,43.76451750738174,0.0,0.0,34.81924250037844,10.164657619419108,5.067743251097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41361.89325197108,1447.6662638189878,0.0,0.0,1467.3467853829557,823.2416743587096,984.4147406622533,-36639.223787748175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,101,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30018.30861957395,0.0,0.9597796070462274,5.071349350311473e-5,0.002022718120472469,0.0,0.0,0.0,0.0,0.0,4.7988980352311374,10.142698700622946,5.056795301181173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40242.793008823,1408.497755308805,0.0,0.0,1437.2172652888075,815.7720957590026,982.5697151098452,-35598.736177356535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,102,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-30301.508745430663,0.0,0.9577061754322518,5.0603936100652183e-5,0.002018348400938569,0.0,0.0,0.0,0.0,0.0,4.788530877161259,10.120787220130437,5.045871002346423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40374.53744124278,1413.1088104434973,0.0,0.0,1437.107732247207,808.3000226214737,980.729597373803,-35735.2912785568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,103,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-30587.119254036028,0.0,0.9556372230952125,5.04946153772982e-5,0.0020139881213996,0.0,1242.3283900237761,43.48149365083218,0.0,0.0,34.594067476046696,10.09892307545964,5.034970303499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40506.71317065205,1417.734960972822,0.0,0.0,1437.0082417203782,800.8253993413515,978.8943798699592,-35872.25018874754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,104,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-29638.826738059597,0.0,0.9535727403584355,5.038553082175003e-5,0.0020096372614621474,0.0,0.0,0.0,0.0,0.0,4.7678637017921774,10.077106164350006,5.024093153655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39392.92615910819,1378.7524155687865,0.0,0.0,1407.0053133176748,793.3481702343109,977.0640550404114,-34836.75620494701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,105,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-29918.797004544376,0.0,0.9515127175661516,5.0276681923809525e-5,0.0020052958007768526,0.0,0.0,0.0,0.0,0.0,4.7575635878307585,10.055336384761905,5.013239501942132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39521.88834861248,1383.266092201437,0.0,0.0,1406.8280101387793,785.8682795359917,975.2386153534984,-34970.687351382774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,106,9,35,1.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,2500.0,0.0,36.2,-30201.150163686532,0.0,0.9494571450834509,5.016806817438069e-5,0.0020009637190383177,0.0,1234.294288608486,43.200300101297024,0.0,0.0,34.37034865202092,10.033613634876138,5.002409297595794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39651.27272676696,1387.7945454368437,0.0,0.0,1406.6604603492679,778.3856714015151,973.4180533037755,-35105.01399627556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,107,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-29249.572574180995,0.0,0.9474060132962382,5.0059689065467374e-5,0.001996640995985011,0.0,0.0,0.0,0.0,0.0,4.737030066481191,10.011937813093475,4.991602489962528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38542.745628783356,1348.9960970074173,0.0,0.0,1376.7826324286284,770.9002899049997,971.602361411991,-34074.464248030316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,108,9,35,0.0,0.00063388,5.2838686226297504e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,2500.0,0.0,5.0,-29526.229807104733,0.0,0.9453593126111877,4.9951544090170836e-5,0.001992327611399173,0.0,0.0,0.0,0.0,0.0,4.726796563055938,9.990308818034167,4.980819028497932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38668.924548463474,1353.4123591962216,0.0,0.0,1376.5373226335914,763.4120790390768,969.7915322250614,-34205.771255369524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,109,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-29805.241734679516,0.0,0.9433170334556983,5.237637586988403e-5,0.0019880182071144465,0.0,1226.3121434924078,42.92092502223428,0.0,0.0,34.14807661109628,10.475275173976806,5.964054621343339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38795.51654509263,1357.843079078242,0.0,0.0,1376.3014767633717,755.9209827144041,967.9855583160484,-34337.465448220566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,110,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-28853.46964645829,0.0,0.941276638872714,5.226308577778237e-5,0.001983718124070456,0.0,0.0,0.0,0.0,0.0,4.7063831943635694,10.452617155556474,5.951154372211368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37692.1962006353,1319.2268670222356,0.0,0.0,1346.5472611321675,747.9203961337383,965.1904365255582,-33313.311239821596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,111,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-29129.931435267896,0.0,0.9392406576628657,5.215004073213066e-5,0.001979427342105358,0.0,0.0,0.0,0.0,0.0,4.6962032883143285,10.430008146426132,5.938282026316075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37815.59064281577,1323.545672498552,0.0,0.0,1346.2337158012897,739.9162757329228,962.3990644827985,-33443.495914300205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,112,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-29408.746971328626,0.0,0.9372090802800283,5.203724020289348e-5,0.0019751458411009217,0.0,1218.3718043640367,42.64301315274129,0.0,0.0,33.926968706137025,10.407448040578696,5.925437523302765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37939.389046290504,1327.8786166201678,0.0,0.0,1345.9293572370013,731.90856093386,959.6114265602308,-33574.06108493924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,113,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-28453.59919613328,0.0,0.9351818971987245,5.1924683661181865e-5,0.0019708736009824293,0.0,0.0,0.0,0.0,0.0,4.675909485993622,10.384936732236373,5.912620802947288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36841.23229691417,1289.4431303919962,0.0,0.0,1316.2975429445378,723.8971910661425,956.8275071395109,-32554.76692537198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,114,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-28726.656557961083,0.0,0.9331590989140808,5.181237057925082e-5,0.001966610601718587,0.0,0.0,0.0,0.0,0.0,4.665795494570403,10.362474115850164,5.8998318051557606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36961.84090470981,1293.6644316648435,0.0,0.0,1315.9155413791902,715.8821053665214,954.0472906113883,-32682.331535687867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,115,10,36,1.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,1300.0,100000.0,0.0,45.50000000000001,200000.0,3000.0,0.0,36.2,-29002.038682344933,0.0,0.931140675941783,5.170030043049691e-5,0.001962356823321428,0.0,1210.4828787243177,42.36690075535113,0.0,0.0,33.70729246909254,10.340060086099381,5.887070469964284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37082.844353702865,1297.8995523796004,0.0,0.0,1315.5424363421205,707.8632429783739,951.2707613756062,-32810.26836062716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,116,10,36,0.0,0.0006660800000000001,5.552361932659178e-5,0.025,0.002107593231860272,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.25,0.0,100000.0,0.0,0.0,200000.0,3000.0,0.0,5.0,-28043.42826400701,0.0,0.929126618818031,5.15884726894557e-5,0.0019581122458462185,0.0,0.0,0.0,0.0,0.0,4.645633094090155,10.31769453789114,5.8743367375386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35989.798251820604,1259.6429388137215,0.0,0.0,1286.0315385777456,699.8405429511693,948.4979038407998,-31795.785327637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
