date,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2031-08-01,130.31141636535793,0.009782625764528487,0.5557780051363171,0.0,12481.538559106777,436.85384956873753,0.0,0.0,792.5950060377941,1956.2196388508214,3896.5719707222916,-987410.7191952615,1039.2737969496711,-3976.9910890259707,383.03320795149034,95.75830198787258,287.2749059636173,171840.1858951312,-2732.7746043784855,700.0981883419079,175.02454708547697,3545.1231515985373,1.5350043556631114e6,53725.15244820886,0.0,0.0,61560.841091713155,165081.74157487118,251258.0424775736,0.0,847805.1124625315,-94841.95595382896,52749.34792867476,13187.33698216869,39562.01094650599,-102309.09806544585,50100.985952867704,12525.246488216926,179446.84847660267
2031-09-01,129.74585573445702,0.00974006033639847,0.5533658903126064,0.0,12427.413918178447,434.9594871362456,0.0,0.0,789.1560105904731,1947.7209496370194,3879.640295195384,-986371.4453983123,1023.9412783849102,-3972.9557406587955,379.04015657562604,94.76003914390651,284.2801174317198,169107.41129075244,-2735.9561540123386,688.9645263308588,172.2411315827147,3536.9596661922014,1.531131382467553e6,53589.59838636436,0.0,0.0,61111.83858398139,164058.91810369067,248782.12000877436,0.0,851559.4520316299,-91401.21507259173,52664.56720300288,13166.14180075072,39498.42540225202,-100154.79397598369,49684.16602315565,12421.041505788913,176916.3438956024
2031-10-01,129.1827497838081,0.009697680120854667,0.5509642446926762,0.0,55742.941785002586,1951.0029624750903,0.0,0.0,1653.1202931325845,1939.2591833487468,3862.782194369478,-985347.5041199281,42043.474446493245,-3802.0077010716113,491.29500411181164,122.82375102795291,368.47125308385796,166371.45513674035,-2780.6606649512296,677.8179022927785,169.45447557319463,3657.4953447546663,1.5272909415879797e6,53455.18295557931,0.0,0.0,60663.75579081931,163038.81012911236,246309.12998989533,0.0,855350.3517010505,-87945.05509053916,52583.300166157715,13145.825041539429,39437.475124618286,-97985.12758835705,49276.12299497171,12319.030748742927,174379.69495920412
2031-11-01,128.62208785899443,0.009655484311969855,0.5485730228354821,0.0,12319.867732892246,431.1953706512279,0.0,0.0,782.3227207369885,1930.8341795691385,3845.9973485256337,-943304.0296734351,1131.3025397847823,-3797.888739279906,400.326834344571,100.08170858614275,300.2451257584281,163590.79447178892,-2670.656366835069,666.4891465434455,166.62228663586137,3470.768352501085,1.4798683461384117e6,51795.39211484436,0.0,0.0,59344.29021019364,162021.39608202293,243839.0154267344,0.0,818143.1525002443,-84640.30151705266,52389.31878613487,13097.329696533718,39291.98908960115,-95758.48908059389,48876.9194562202,12219.22986405505,171708.1677623601
2031-12-01,128.06385935184684,0.009613472107323757,0.5461921794972218,0.0,41702.21759479786,1459.5776158179242,0.0,0.0,1367.6437658619861,1922.4457785782852,3829.285439334281,-942172.7271336499,28967.543145210533,-3680.146769258934,475.57508073586706,118.89377018396677,356.68131055190025,160920.13810495404,-2701.7595915240545,655.6085619213696,163.9021404803424,3550.147323516984,1.4758462108654883e6,51654.61738029208,0.0,0.0,58893.085367814616,161006.65443177233,241371.71932255276,0.0,821637.7502924061,-81320.98134818401,52285.20877695427,13071.302194238568,39213.906582715674,-93629.26513309879,48486.78751837072,12121.69687959268,169208.26235459236
2032-01-01,127.50805370024258,0.009868779903312206,0.5438204022456227,0.0,119545.19968832923,4184.081989091519,0.0,0.0,2922.187550850925,1658.2356804884976,3881.4447179160557,-913205.1839884403,102947.80144482906,-3262.4208399127506,689.0274652403125,172.25686631007812,516.7705989302343,158218.3785134299,-2741.4335670944747,644.6012589118425,161.15031472796062,3741.6551102085946,1.4422528519151164e6,50478.84981702908,0.0,0.0,57850.698812244766,159994.56368569084,238907.1846766764,0.0,797315.866443129,-78100.63523051418,52105.26186825409,13026.315467063523,39078.94640119058,-91456.8990191532,48105.33030244639,12026.332575611597,166614.84314717853
2032-02-01,126.95436451809354,0.009825810029463354,0.5414589246602795,0.0,12160.290995954045,425.61018485839105,0.0,0.0,772.1823387444701,1651.0309833511892,3864.5738048785192,-810257.3825436111,1720.3223749582085,-3256.426297343169,470.145011820089,117.53625295502225,352.6087588650674,155476.94494633516,-2463.1801677625745,633.4323192148511,158.35807980371277,3290.863166038782,1.3301864335975125e6,46556.52517591296,0.0,0.0,55239.085049979476,159240.96052947573,236376.5559150179,0.0,698876.2048268539,-75279.80673704334,51710.845129065725,12927.711282266431,38783.13384679931,-89232.57605579426,47732.72357497373,11933.180893743433,163815.2525838236
2032-03-01,126.4030797834038,0.009783027256985663,0.539107702011788,31.843922979677565,12107.559405163101,423.7645791807089,0.0,0.0,768.8306872007784,1643.8575900340516,3847.7762241825494,-808537.0601686519,1706.9078609590852,-3249.611151798742,466.81131180717887,116.70282795179472,350.1084838553845,153013.76477857266,-2464.050892675342,623.397018309958,155.8492545774895,3281.707140263202,1.325478454036226e6,46391.74589126798,0.0,0.0,54774.866497965966,158490.30108858843,233848.48952345704,0.0,701107.4301217841,-72449.0234117273,51533.08075371102,12883.270188427756,38649.81056528323,-87273.92984634385,47369.179014588626,11842.294753647157,161450.62467256852
2032-04-01,94.01026607445746,0.006298903679764614,0.40095688633871224,0.0,12902.007884790994,451.5702759676851,0.0,0.0,649.7495996727256,1292.5626553801171,2745.962598968401,-806830.1523076934,4329.779165938413,-3239.0484491999,193.33513966374204,48.33378491593551,145.0013547478069,150549.71388589745,-1981.0915354097242,613.3581699639897,153.33954249099742,2586.111517630522,1.3207968846168965e6,46227.890961591256,0.0,0.0,54311.3937890367,157742.57070340266,231322.92665766543,0.0,703364.6856029248,-69609.04957147401,51357.64497274616,12839.41124318654,38518.233729559666,-85303.33844154986,47013.61422130916,11753.40355532729,159081.7828370915
2032-05-01,93.60301028443894,0.006271542527858508,0.399219927274311,0.0,12002.781223980393,420.09734283931334,0.0,0.0,630.0681673314361,1286.9564480859522,2734.055838608394,-802500.3731417549,3515.9180300576772,-3224.8635444307088,190.82185262690885,47.70546315672721,143.11638947018128,148568.62235048774,-1976.4831115348593,605.2869578219926,151.32173945549815,2573.564719371533,1.315289904516589e6,46035.146658080674,0.0,0.0,53965.05492733779,157341.90747656254,229884.89751745947,0.0,703011.8326297513,-66763.58080883035,51454.6934245131,12863.673356128274,38591.02006838487,-83804.56438371977,46666.07786133984,11666.51946533496,157395.14284810954
2032-06-01,93.19751881463672,0.006307428850112079,0.39749022382741933,0.0,40636.33230660857,1422.2716307312992,0.0,0.0,1201.0496411931572,1294.0002809215398,2783.3747922766606,-798984.4551116971,30554.233934505886,-3100.2918589913925,281.1101679885968,70.2775419971492,210.8326259914477,146592.13923895295,-2027.5737109997856,597.2345209693092,149.3086302423273,2686.332227718216,1.3106560981692392e6,45872.963435923324,0.0,0.0,53636.550529382876,156944.58504888084,228450.6443117832,0.0,703470.8457104486,-63916.20825687649,51554.80388937274,12888.700972343186,38666.10291702953,-82301.9244633386,46324.647692405866,11581.161923101467,155711.5131496726
2032-07-01,92.79372116195913,0.006503186131600587,0.3957670631499103,0.0,12734.885115459689,445.72097904108887,0.0,0.0,641.3382071506915,1366.4919756975273,3011.321787192099,-768430.2211771915,3904.2132508714403,-3083.2251555259318,282.5737599809187,70.64343999522967,211.93031998568915,144564.565527953,-2054.7628223290317,588.9739346902245,147.24348367255612,2708.423593332387,1.2772006422636982e6,44702.02247922932,0.0,0.0,52731.97883367294,156537.97226959185,226958.9626762922,0.0,676894.1382133903,-61177.30793198124,51565.19207799384,12891.29801949846,38673.89405849537,-80739.69779891771,45989.3394645097,11497.334866127425,153905.59645579566
2032-08-01,92.39145091267767,0.006474923158361511,0.39405137285258623,0.0,11847.229429123367,414.65303001931767,0.0,0.0,621.908967385291,1360.5592715772486,2998.251217021332,-764526.0079263194,3101.616602648268,-3070.729594809665,279.51074566222405,69.87768641555601,209.63305924666753,142509.80270562405,-2050.7621389289216,580.6025766060181,145.15064415150454,2695.8471306301008,1.2716152303765493e6,44506.5330631792,0.0,0.0,52385.168681947674,156056.56874775578,225230.8998610464,0.0,676817.1828318599,-58439.9881699128,51574.17541095138,12893.543852737845,38680.63155821354,-79141.44896647899,45660.395941422554,11415.098985355638,152067.37748075943
2032-09-01,91.99092461666675,0.00644678301963012,0.3923431205479666,0.0,11795.7735331248,412.8520736593685,0.0,0.0,619.2109898986076,1354.6523251419217,2985.237380333235,-761424.3913236709,3087.404298253521,-3058.2845333173746,278.13193252078656,69.53298313019664,208.5989493905906,140459.04056669527,-2048.9775264698387,572.2475178012016,143.0618794503004,2686.7621142113285,1.2668909123791815e6,44341.18193327142,0.0,0.0,52055.93671071456,155578.37600453847,223506.13689757534,0.0,677542.3889816371,-55699.68676465407,51586.27255129825,12896.568137824563,38689.704413473664,-77538.16408617649,45337.963881915864,11334.490970478966,150231.341411087
2032-10-01,91.59213471309917,0.006418765181538625,0.3906422739889889,0.0,12569.682618578508,439.9388916502474,0.0,0.0,633.0275470094833,1348.771024558679,2972.280030868949,-758336.9870254167,3853.9727066014184,-3042.7197100380226,278.97270785169434,69.74317696292358,209.22953088877125,138410.06304022524,-2048.0257070314015,563.8997297284502,140.97493243211255,2680.180035216512,1.2621916292361193e6,44176.70702326413,0.0,0.0,51727.55644629356,155103.38643646234,221784.6357102383,0.0,678285.9078568156,-52956.33635833693,51599.81690377679,12899.954225944197,38699.862677832585,-75927.59861252233,45022.063803471974,11255.515950867994,148394.00914295897
2032-11-01,91.19507367392873,0.006390869112539579,0.38894880106840324,0.0,11693.531233348684,409.2735931672045,0.0,0.0,613.850098308343,1342.9152584802207,2959.378923438561,-754483.0143188153,3061.779167347835,-3030.384631847424,275.949560759106,68.9873901897765,206.96217056932943,136362.03733319393,-2044.16978029505,555.55581948591,138.8889548714775,2667.7988154788127,1.256687490783008e6,43984.06217740526,0.0,0.0,51383.424794181556,154631.5925088943,220066.3582543679,0.0,678267.0622874653,-50213.03947325329,51612.597062662564,12903.149265665641,38709.44779699693,-74308.87858696272,44712.725368129395,11178.181342032349,146552.8704100566
2032-12-01,90.79973400374772,0.00636309428339585,0.3872626698181666,0.0,39596.917889670105,1385.8921261384535,0.0,0.0,1170.2705828090168,1337.0849160426853,2946.5338139164514,-751421.2351514689,29496.946662427203,-2910.47450402294,349.71528431337595,87.42882107834399,262.286463235032,134317.8675528989,-2069.3489475369042,547.2276187661937,136.80690469154843,2742.056124846582,1.2520333364033967e6,43821.16677411886,0.0,0.0,51056.633252460386,154162.9867559455,218351.26651537657,0.0,679040.3037017796,-47466.56666693118,51628.4726295173,12907.118157379326,38721.35447213797,-72684.86200977347,44409.98179854192,11102.49544963548,144713.70283081793
2033-01-01,90.40610823964624,0.0066562435439312855,0.3855824800801668,0.0,73637.24237760456,2577.303483216161,0.0,0.0,1849.436965217284,1363.3602245396444,2999.024633073389,-721924.2884890406,61713.32250635793,-2659.236761738743,475.5578034614527,118.88945086536317,356.66835259608905,132248.51860536187,-2082.9270666970897,538.7968350023666,134.69920875059165,2843.6930455449556,1.2192917102969862e6,42675.20986039454,0.0,0.0,50168.427417034385,153697.56178037744,216639.32250786177,0.0,653382.7496403878,-44824.475031883994,51570.67223558084,12892.66805889521,38678.00417668565,-71026.48383950323,44113.85467351677,11028.463668379192,142789.87902132643
2033-02-01,90.01386951602207,0.006627275510246776,0.38390958044490503,0.0,11541.827017307909,403.96394560577755,0.0,0.0,605.8943299962502,1357.4369881426044,2986.00054917889,-660210.9659826821,3191.9967732655878,-2646.872654396277,349.6617767225148,87.4154441806287,262.2463325418857,130165.59153866506,-1919.0383131629012,530.3107323003316,132.5776830750829,2579.0176949300367,1.152132164844728e6,40324.625769565435,0.0,0.0,48592.19304880433,153203.22991583357,214865.2081008768,0.0,595363.7481941208,-42418.68236888957,51386.70251066568,12846.67562766642,38540.02688299925,-69345.1508387909,43824.48398643731,10956.120996609328,140753.5407116181
2033-03-01,89.62333266006686,0.0065984335500698064,0.3822439392800241,0.0,11491.69757107841,402.2094149877441,0.0,0.0,603.2645041718472,1351.539486434879,2973.0330272020133,-657018.9692094176,3179.228857637215,-2634.0544355832762,348.36784506144517,87.09196126536129,261.2758837960842,128246.553225502,-1916.5031349510227,522.4923326669423,130.62308316673557,2569.648268247315,1.147039401424966e6,40146.37904987387,0.0,0.0,48257.620228367756,152712.02626345537,213094.08667699562,0.0,595538.0246115347,-40011.651111749234,51327.58862091774,12831.897155229435,38495.691465688295,-67818.20009038206,43541.963258124335,10885.490814531084,138970.36399966365
2033-04-01,89.23449028723694,0.006574008182966799,0.38058550678765735,0.0,12245.679061328428,428.59876714649494,0.0,0.0,616.7239574233887,1346.0967144317526,2961.440398042481,-653839.7403517792,3925.067546505198,-2618.1923987247305,349.55927905438676,87.38981976359669,262.1694592907903,126330.05009055077,-1915.3456456474717,514.684261663401,128.67106541585025,2563.5283011858123,1.1419682556658138e6,39968.88894830339,0.0,0.0,47923.80037980361,152223.9427759194,211325.91859706122,0.0,595726.0543287792,-37603.828368741946,51269.43442430397,12817.358606075992,38452.07581822795,-66285.15091865421,43265.66351617187,10816.415879042968,137186.47437401104
2033-05-01,88.8473307722663,0.006545397764430921,0.37893427007109803,0.0,11392.090912413825,398.7231819344837,0.0,0.0,598.0390297993852,1340.2484509881701,2948.57942475502,-649914.6728052748,3154.357136745797,-2605.4809699197267,346.6627182712338,86.66567956780845,259.99703870342535,124414.70444490347,-1910.7861747896097,506.8809064145618,126.72022660364046,2550.9438933039582,1.1361101923000393e6,39763.85673050138,0.0,0.0,47574.557510325394,151738.54236538662,209559.34566689393,0.0,595169.3085045152,-35198.25348273705,51209.75998141465,12802.439995353663,38407.319986060975,-64744.59115332686,42995.609606311504,10748.902401577876,135398.61834412155
2033-06-01,88.46185110443068,0.006584130658966205,0.37728991119736865,0.0,38584.01200170272,1350.4404200595939,0.0,0.0,1140.2712863025151,1258.5014398461906,2993.868167324844,-646760.3156685298,28929.979886195695,-2487.933011221463,423.0177907523761,105.75444768809402,317.26334306428265,122503.9182701137,-1953.2194281891893,499.0961270143849,124.77403175359622,2644.804866514261,1.1310774210527185e6,39587.70973684512,0.0,0.0,47242.13054580909,151256.24569380554,207795.64524982875,0.0,595380.1251681743,-32791.78855539149,51152.644691332345,12788.161172833086,38364.483518499255,-63199.88030996629,42731.83212763116,10682.95803190779,133613.23792418913
2033-07-01,88.07797706257443,0.006787658869960314,0.3756516979257203,0.0,12086.806240290398,423.038218410164,0.0,0.0,608.7276958998673,1334.2931737195374,3208.6627395824894,-617830.3357823335,3615.3474192551803,-2472.077662548987,424.659330874172,106.164832718543,318.49449815562866,120550.69884192468,-1979.0855897646934,491.13846928731505,122.78461732182876,2665.9339398858046,1.0986705256205716e6,38453.46839672001,0.0,0.0,46362.52587438954,150852.96905786486,205976.68387161652,0.0,569816.5110704515,-30489.265084175284,51018.85139061503,12754.712847653758,38264.13854296127,-61604.00219351625,42474.34799213657,10618.586998034143,131723.90173058017
2033-08-01,87.69553770577873,0.006758102416448695,0.3740205982235981,0.0,11244.211845105847,393.5474145787054,0.0,0.0,590.2823106761948,1328.4854211791353,3194.7125069188887,-614214.9883630781,2855.250928154166,-2460.5858255395096,421.34743805925643,105.33685951481411,316.01057854444275,118571.61325215985,-1974.9388982863359,483.0754296161788,120.7688574040447,2653.256049042915,1.092727421705244e6,38245.4597596836,0.0,0.0,46012.49680541682,150371.62050332027,203932.64324905953,0.0,569422.9890489327,-28189.578159167388,50882.660063001866,12720.665015750466,38161.99504725139,-59973.23458859989,42223.36566163201,10555.841415408002,129802.7538820752
2033-09-01,87.31475900513868,0.006728674668733123,0.3723965812003872,0.0,11195.289858042543,391.8351450314893,0.0,0.0,587.7172930155953,1322.702948336289,3180.822926726725,-611359.7374349243,2843.439680556615,-2449.135067858328,419.6367965174994,104.90919912937485,314.72759738812476,116596.67435387378,-1972.8938216744161,475.02928407941863,118.75732101985466,2643.8933821221017,1.0875980731627252e6,38065.932560695386,0.0,0.0,45679.03829931177,149893.3580866067,201890.99555630866,0.0,569787.3384877911,-25888.38030694945,50749.01058263669,12687.252645659173,38061.75793697755,-58337.393078030334,41979.02728021228,10494.75682005307,127883.42147516717
2033-10-01,86.93563374926958,0.00669937506633728,0.3707796160996254,0.0,11929.740205817283,417.54090720360506,0.0,0.0,600.8266114049688,1316.9456451530332,3166.99373529688,-608516.2977543676,3572.6818711194683,-2434.7164384415055,420.03499719781644,105.00874929945411,315.0262478983619,114623.78053219938,-1971.6370685578097,466.991470437922,116.7478676094805,2636.9069192846146,1.0824889211368961e6,37887.11223979131,0.0,0.0,45346.2738909759,149418.17397749866,199851.6936708655,0.0,570165.5592589471,-23585.621905191027,50616.31607022049,12654.079017555123,37962.23705266531,-56694.34735834133,41741.35351959699,10435.338379899247,125962.59955070453
2033-11-01,86.55815475810353,0.0066702030512256726,0.36916967229841424,0.0,11098.08351591507,388.4329230570274,0.0,0.0,582.6206484770659,1311.2134020703913,3153.2246700668206,-604943.6158832483,2822.4664035497235,-2423.356399682053,416.76906901197947,104.19226725299487,312.5768017589846,112652.14346364146,-1967.6225135954949,458.9587769641881,114.73969424104702,2624.418398077618,1.0766122781858845e6,37681.42973650589,0.0,0.0,44998.44454391412,148946.06041153523,197814.69046750286,0.0,569816.6763547703,-21284.26200205382,50482.4730830585,12620.618270764626,37861.85481229383,-55043.26837239155,41510.37373062596,10377.59343265649,124037.90348265515
2033-12-01,86.1823148827539,0.0066411580677929495,0.36756671930684337,0.0,37596.203967734655,1315.867138870713,0.0,0.0,1111.0170580328354,1305.5061100062883,3139.5154696156396,-602121.1494796986,27928.045704945835,-2309.831933599846,486.42055266348916,121.60513816587229,364.81541449761613,110684.52095004577,-1991.1738971495931,450.94243928430683,112.73560982107671,2694.1961411104376,1.071538766838978e6,37503.8568393642,0.0,0.0,44666.95742124328,148477.00968991264,195779.93881710377,0.0,570216.0362834972,-18981.249914195032,50351.13925637398,12587.784814093495,37763.35444228046,-53386.86850077161,41286.12064182028,10321.53016045507,122114.8134244173
2034-01-01,85.80810700537916,0.006961239394111219,0.3659692381718741,0.0,69868.32322753337,2445.3913129636694,0.0,0.0,1754.9002437397485,1334.723643479254,3187.799411737292,-574193.1037747519,58467.9528547787,-2071.794090840085,605.7616699947133,151.44041749867833,454.3212524960355,108693.34705289647,-2003.8877560910773,442.83015035254914,110.70753758813728,2790.3316213515227,1.0397886244439445e6,36392.601855537956,0.0,0.0,43802.211982509165,148011.01417938032,193747.39158549742,0.0,545512.0749499289,-16778.740727244698,50149.4113654875,12537.352841371874,37612.058524115564,-51697.551719903626,41068.615931126755,10267.153982781689,120111.07219236439
2034-02-01,85.43517652781328,0.006930878846146239,0.36437870030060293,0.0,10953.854251673089,383.384898808558,0.0,0.0,575.0569872326831,1328.9091310290391,3173.931653049779,-515725.15091997414,2946.245765364157,-2060.4055559425087,485.9202602463725,121.48006506159312,364.44019518477893,106689.45929680529,-1848.041073350614,434.6660635856978,108.66651589642446,2538.4808162246673,975404.3716136839,34139.15300647891,0.0,0.0,42285.053352490046,147513.16632900856,191655.06809421495,0.0,490128.5266775023,-14801.816075894034,49827.201758446,12456.8004396115,37370.4013188345,-49985.96943740982,40857.993706108326,10214.498426527081,117999.86603582549
2034-03-01,85.0638669486666,0.006900650717527118,0.3627950755129851,0.0,10906.195569732914,381.7168449406524,0.0,0.0,572.5566903474357,1323.1199491925688,3160.1242244816426,-512778.90515460924,2935.798025097547,-2048.5793709900113,484.3004646830728,121.0751161707682,363.2253485123041,104841.41822345463,-1845.2802920880238,427.1369154955999,106.78422887389998,2528.8583272220294,969903.6608061335,33946.62812821468,0.0,0.0,41945.830748814595,147018.31808696015,189564.78206040306,0.0,489953.5388604879,-12825.10214004225,49623.011741189446,12405.752935297362,37217.25880589213,-48420.556302588724,40654.34467917467,10163.586169793667,116128.57361786165
2034-04-01,84.69417122243594,0.0068752147780807345,0.36121831388229997,0.0,11621.704755247125,406.75966643365024,0.0,0.0,585.3264751984261,1317.822022356383,3147.6282658061145,-509843.1071295119,3645.2639046487875,-2033.8575466806822,485.04687412308334,121.26171853077084,363.78515559231175,102996.13793136658,-1843.828496995603,419.61901517010716,104.90475379252679,2522.327913965497,964419.776331,33754.69217158503,0.0,0.0,41607.2045651468,146526.46108284325,187476.4846740229,0.0,489788.0093771806,-10849.037761160369,49419.28699945203,12354.821749863007,37064.46524958904,-46849.05287557455,40457.073339124836,10114.268334781209,114256.32312950722
2034-05-01,84.32607769377564,0.006845229095461388,0.3596484055411018,0.0,10811.499372376418,378.40247803317476,0.0,0.0,567.5886445049266,1312.081104918611,3133.9351346547346,-506197.84322486323,2915.46134231206,-2022.11937051547,481.9112974374454,120.47782435936135,361.4334730780844,101152.30943437095,-1839.1429216220506,412.10702963752846,103.02675740938211,2509.656666928281,958185.3303972804,33536.48656390485,0.0,0.0,41253.82175273329,146037.1209745509,185388.87570928302,0.0,488912.0780865584,-8876.522251294744,49213.66395896571,12303.415989741428,36910.24796922436,-45270.11573479967,40266.204498563064,10066.551124640766,112380.01707794619
2034-06-01,83.9595840591391,0.0068861097776254645,0.3580850189902889,0.0,36633.60413163845,1282.1761446073458,0.0,0.0,1082.503682879182,1313.4387555354183,3175.468630726268,-503282.38188255177,27307.168110852712,-1910.8188823713053,562.0299246661818,140.50748116654546,421.5224434996361,99313.166512749,-1884.3874686293018,404.6141337190196,101.1535334297549,2609.3705124182025,952730.4204017427,33345.564714060914,0.0,0.0,40916.278985488134,145550.75498358058,183303.15623109625,0.0,488760.9967154056,-6904.592028122629,49010.01387259919,12252.503468149798,36757.51040444939,-43686.936629246855,40081.76844335929,10020.442110839822,110505.77336621596
2034-07-01,83.59461293037118,0.007103505169338201,0.35652737352084085,0.0,11470.664696927173,401.47326439245114,0.0,0.0,577.7241811484226,1394.3164060232077,3377.8324687687646,-475975.2137716981,3258.8922643185106,-1896.438402600146,563.987709675662,140.9969274189155,422.9907822567457,97428.77904411957,-1909.3008349044605,396.9369059154681,99.23422647886703,2629.994296597805,921276.5608582341,32244.679630038143,0.0,0.0,40059.00125949912,145060.28135796895,181164.11029567066,0.0,464217.3543396751,-5032.81271291906,48725.093691807415,12181.273422951854,36543.8202688556,-42049.56145184974,39903.78245580343,9975.945613950858,108521.21856255778
2034-08-01,83.23098205168093,0.007072505151625566,0.35497650413082055,0.0,10670.903361399458,373.48161764898106,0.0,0.0,560.2138257766603,1388.2347473142052,3363.119214637573,-472716.3215073795,2539.263909687733,-1886.2342180070352,560.3558283272733,140.08895708181834,420.266871245455,95519.47820921522,-1905.1727130290449,389.15817797384443,97.28954449346111,2617.308217754882,914950.0709725221,32023.252484038298,0.0,0.0,39704.50995903215,144486.15687268143,178810.60604549374,0.0,463583.2144881492,-3164.830565105339,48436.60474588023,12109.151186470057,36327.453559410125,-40378.014950870594,39732.4673374004,9933.1168343501,106504.81901333114
2034-09-01,82.8689330423986,0.007041640424625944,0.35343238134103006,0.0,10624.384999084932,371.85347496797215,0.0,0.0,557.7749209916923,1382.1796158073148,3348.4700507247862,-470177.05759769224,2529.7985448843438,-1876.0618944310843,558.2464972777358,139.56162431943395,418.6848729583018,93614.30549618616,-1903.0380175584294,381.39626851173466,95.34906712793367,2607.770091900532,909392.0934955978,31828.72327234594,0.0,0.0,39365.62367468057,143914.867862793,176458.50799424763,0.0,463665.11747233936,-1296.4907592399165,48150.11652285846,12037.529130714614,36112.58739214386,-38701.145404828596,39567.96230635261,9891.990576588152,104489.70452673692
2034-10-01,82.50845902063291,0.007010910397879057,0.3518949758005303,0.0,11321.31651695053,396.2460780932686,0.0,0.0,570.2115762583142,1376.150895792905,3333.8846978486295,-467647.259052808,3223.6165915284637,-1863.0658436965682,558.140833732397,139.53520843309926,418.6056252992977,91711.26747862766,-1901.649966764477,373.64305606321284,93.41076401580321,2600.487884111186,903849.4717898591,31634.731512645052,0.0,0.0,39027.2739727146,143346.40383329114,174107.76000256697,0.0,463756.9489127112,572.2405879449931,47864.11778482143,11966.029446205357,35898.0883386161,-37016.92929004819,39410.28904940432,9852.57226235108,102472.73441571741
2034-11-01,82.14955313443451,0.006980314483501719,0.35036425828607937,0.0,10531.955761975396,368.61845166913844,0.0,0.0,552.9289199663178,1370.1484720660847,3319.3628780435024,-464423.64246127947,2513.3704432770646,-1852.9654140464413,554.5611829068392,138.6402957267098,415.9208871801289,89809.61751186328,-1897.6438666060828,365.8954987054438,91.47387467636095,2587.986377815293,897574.6392251725,31415.112372881023,0.0,0.0,38674.504218418406,142780.75434553344,171758.30589284797,0.0,463155.4815347556,2438.541963122387,47576.607631884275,11894.151907971069,35682.45572391317,-35324.578423285,39259.47749738618,9814.869374346545,100451.6422702379
2034-12-01,81.7922085616649,0.006949852096176604,0.3488401997015784,0.0,35694.78961646038,1249.3176365761144,0.0,0.0,1054.6966613361456,1364.1722299244814,3304.9043145546775,-461910.27201800275,26355.637222894606,-1745.8414732602694,620.2200779140984,155.0550194785246,465.16505843557377,87911.97364525705,-1919.8080866974426,358.16426269560895,89.54106567390224,2653.596342154726,892058.1517603311,31222.03531161159,0.0,0.0,38337.12022758645,142217.90901706045,169410.08944781718,0.0,463260.8595210495,4305.29524796159,47291.05150556765,11822.762876391913,35468.28862917578,-33626.66485883288,39115.56079228448,9778.89019807112,98431.62408222216
2035-01-01,81.43641850986725,0.0072984697317201915,0.34732115474742953,0.0,66283.28010267757,2319.9148035937187,0.0,0.0,1664.984012511331,1396.1167630239747,3349.2583406462036,-435554.63479510765,55299.00296140221,-1520.6921798146022,733.3110416855106,183.32776042137766,549.9832812641336,85992.16555855978,-1931.870672553797,350.34272690955476,87.58568172738869,2744.6109990000978,861205.3650978806,30142.187778425785,0.0,0.0,37493.22380948874,141657.8575214112,167063.0544090939,0.0,439524.56655018183,6075.4794864895475,46938.22190838932,11734.55547709733,35203.66643129198,-31896.986824140906,38978.56159721835,9744.640399304588,96334.57445334666
2035-02-01,81.08179888538798,0.007266560413447664,0.34580872510766125,0.0,10394.817422248618,363.81860977870156,0.0,0.0,545.7371771340892,1390.021318014109,3334.6598001013713,-380255.6318337058,2630.869484474524,-1510.5643834972823,619.1466492485446,154.78666231213614,464.35998693640846,84060.29488600588,-1783.836126553721,342.47204665557064,85.61801166389266,2505.050148481807,799416.6900354255,27979.584151239807,0.0,0.0,36030.817873764325,141062.69488008137,164658.39486694083,0.0,386710.6993893896,7630.523310618944,46470.30639760016,11617.57659940004,34852.729798200126,-30145.466352510924,38848.60932457134,9712.152331142835,94134.65314413942
2035-03-01,80.72872359986684,0.007234790612111819,0.3443028819707661,0.0,10349.502619305988,362.2325916757094,0.0,0.0,543.3597340522319,1383.9524865309347,3320.1248931564555,-377624.7623492311,2622.6842364249223,-1500.0143660438507,617.1343114218903,154.28357785547257,462.8507335664177,82276.45875945225,-1781.0231558522562,335.20447746624745,83.80111936656186,2495.2772475183588,793483.1169947743,27771.90909481708,0.0,0.0,35685.718501972806,140470.26254765855,162254.73757067366,0.0,386266.34842212807,9184.231782296472,46113.90961692091,11528.477404230227,34585.43221269068,-28532.077075485427,38725.792963135405,9681.448240783851,92161.85401052765
